Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Mode,Merchant_Name,Product_Category
e5cc5f125503c0b7b31b9a0104193b67,14fb855aafcb456a7180181369c94037,552.35,2023-09-04,Successful,AME430,Ameerpet,Hyderabad,UPI,Merchant_66,Groceries
999ed4dd045a3664d2d1b7c74e713868,9bc7e935d33a69a3d39321ada65807aa,187.25,2023-05-17,Failed,AME993,Ameerpet,Hyderabad,UPI,Merchant_78,Clothing
005935167ad1565572bae2d24baf5840,dfc0336045859ae79d9f8e943bd24e73,839.62,2023-07-06,Successful,AME930,Ameerpet,Hyderabad,UPI,Merchant_32,Electronics
c25286db71d901fdca2d239eb7b91683,6d4f757d208649c5f78028983e651638,105.32,2023-03-26,Successful,AME996,Ameerpet,Hyderabad,Net Banking,Merchant_100,Health
d037138902908bb93c84fa5a8cd166ca,6bbc6870be0173f9851c61cd79c1ba26,223.43,2023-12-20,Failed,AME842,Ameerpet,Hyderabad,Net Banking,Merchant_62,Electronics
58003ad542176d236369cef2f9eafd72,4be02657d421be83691ed5b80514e0d1,809.38,2023-02-02,Failed,AME881,Ameerpet,Hyderabad,UPI,Merchant_63,Groceries
d2134457530198d3b2343e7823863f3c,0f98d87567bb238822c099e48f1a2ca6,456.37,2023-05-26,Failed,AME398,Ameerpet,Hyderabad,Net Banking,Merchant_13,Electronics
2014aef3095daf0840cd232161802601,e0b9f118ec231343e97aa94d04e6954b,47.7,2023-10-06,Successful,AME687,Ameerpet,Hyderabad,Credit,Merchant_37,Groceries
f388293a7b7a3786936de11a950dbb4c,861555d7e8d8896889d3aa0b75ebe7ec,282.69,2023-07-11,Successful,AME994,Ameerpet,Hyderabad,Credit,Merchant_11,Clothing
91695ea0cd8507c4526572a575910d9c,c5e2631ad611cddcf3a25cd0ae3d60aa,536.03,2023-05-22,Successful,AME432,Ameerpet,Hyderabad,Net Banking,Merchant_92,Groceries
1d8a406abaaef8fa58ca891e0645c46a,13605c513bc865d79b4657db7be9b943,295.19,2023-06-19,Failed,AME909,Ameerpet,Hyderabad,Credit,Merchant_67,Health
b639aa9c581de4174cd962239beb0d8c,395df481d11dfcc3507ea40ed87501b6,638.32,2023-03-28,Successful,AME908,Ameerpet,Hyderabad,Net Banking,Merchant_27,Clothing
799b564fff431c14b0d4ce7e896a1de7,9acd25344d5e536081e2c81d743b311c,134.11,2023-08-21,Successful,AME290,Ameerpet,Hyderabad,Credit,Merchant_9,Groceries
9c6773521ab17b117591d48ef1d922c3,ab6750dc3d6c9551abd9b38e18532ada,888.03,2023-10-25,Successful,AME404,Ameerpet,Hyderabad,Debit,Merchant_35,Electronics
93b87d3e5f8f600625bad0bdadde4754,3746b3e3fa9f393f88bf055189a83572,993.24,2023-04-24,Failed,AME622,Ameerpet,Hyderabad,Credit,Merchant_82,Health
3b7d1c0c77b26aa2516064c2a081cdc4,527fd66cf4367282cd0476304e844a34,248.16,2023-05-12,Failed,AME455,Ameerpet,Hyderabad,Credit,Merchant_86,Clothing
ebcf409f101d09d1c02f9def1648e20c,569cf06e107102cfdb1977741f4d3772,471.27,2023-11-23,Failed,AME738,Ameerpet,Hyderabad,Net Banking,Merchant_4,Clothing
5483f79dd8711482ddf49405ae9f2200,acee2421910e12e74c1fa523ee16ed9d,767.42,2023-03-15,Successful,AME887,Ameerpet,Hyderabad,Debit,Merchant_48,Clothing
5065dda3c510b12f68f5c146a7d0533b,0b84154e7f293e61d103c289e4db37ae,871.51,2023-07-14,Successful,AME728,Ameerpet,Hyderabad,UPI,Merchant_10,Electronics
8b45308635ff8ea1217154179d110ab1,c657e9023ae393f254b56092860de709,905.45,2023-11-19,Successful,AME226,Ameerpet,Hyderabad,Credit,Merchant_19,Clothing
bd4da58af5354718740c82d3abbb4f46,623ffb0b16ef189cb3fc022d31303478,37.93,2023-06-30,Failed,AME529,Ameerpet,Hyderabad,UPI,Merchant_2,Electronics
acb034fbe97f99fb4f3d9d9ab96c78dd,d9c0487c6c19040eb9decf26fe4c4ed0,83.72,2023-02-07,Successful,AME559,Ameerpet,Hyderabad,Net Banking,Merchant_24,Clothing
921a4a75c8c6c37717ccaccbd3f5e6b6,bed9f2616ca4e6bd4927b78a1d7645f3,161.0,2023-08-01,Successful,AME872,Ameerpet,Hyderabad,Net Banking,Merchant_41,Groceries
9a8af9ffee58953384bc2abb976d1544,06ce53e567902ee5091d714043945799,227.97,2023-10-28,Successful,AME824,Ameerpet,Hyderabad,UPI,Merchant_87,Groceries
522713fd88bf0d00d6773f68cbc563b5,6201d25241618c8cf795d97bee7d8a49,844.2,2023-09-05,Successful,AME190,Ameerpet,Hyderabad,Net Banking,Merchant_96,Electronics
39d1cf16e22449cd0ff0b37a97199b45,3b8620125f8973269f52243bfe9ceaff,548.44,2023-04-09,Successful,AME172,Ameerpet,Hyderabad,UPI,Merchant_44,Health
380278b7d4be6c64570dc4e3c707ec2e,5ade9623bef9c00a8be2aaf3bf6a5c7c,424.36,2023-07-16,Failed,AME964,Ameerpet,Hyderabad,Net Banking,Merchant_37,Groceries
c146e2c4ae2f8f9b37b440e8766c429c,a2b6d606a19eebb29b0f0a1b67f946bf,517.87,2023-03-01,Failed,AME305,Ameerpet,Hyderabad,Credit,Merchant_86,Groceries
c65bd11d6222fc0ca81dfc8eadee103d,df5943150a9d35c553be2fdacc2cddc0,360.89,2023-11-03,Successful,AME971,Ameerpet,Hyderabad,Debit,Merchant_13,Clothing
036e8fc142b6af1adca508c817a508f9,ba733bbb05fdd453cb10b30b7e2e3cc9,605.94,2023-04-03,Failed,AME840,Ameerpet,Hyderabad,UPI,Merchant_8,Clothing
74b58df0a836443e90b07bd9b9f13e39,0939c37c3debc3fe511587483eba42ec,573.99,2023-10-09,Successful,AME159,Ameerpet,Hyderabad,UPI,Merchant_33,Groceries
4dce21379c06b16c24fbf168ecac0e7d,c76b47a441ddbf878c3841cdaa3b718c,505.11,2023-08-29,Successful,AME579,Ameerpet,Hyderabad,Net Banking,Merchant_92,Groceries
dd79f256ab9c1d907b6383b0fec07f84,1618d4c99f2a0cd25bb5be43d0890d1f,345.74,2023-05-06,Failed,AME594,Ameerpet,Hyderabad,Debit,Merchant_63,Health
fec43dfea913904f5c3e858fa426e359,2ab140999eda5614da96578a319db6fa,253.76,2023-11-16,Successful,AME290,Ameerpet,Hyderabad,Debit,Merchant_96,Clothing
1e3f99a64a77f932eace0addfa40a929,5d36d1f913b78cdcc1a1dbcbf2a85261,442.36,2023-07-12,Failed,AME364,Ameerpet,Hyderabad,UPI,Merchant_6,Electronics
d2992bd98b634d58eca923a2d4c0c7ce,d33a706c6ceb1fd813086cdb702ea1a2,785.4,2023-03-18,Successful,AME327,Ameerpet,Hyderabad,Debit,Merchant_6,Groceries
ebf9e7057b577c286a89a3ae89e20bcd,22eb63ca00b04fd894f6451533e1825f,891.68,2023-09-01,Failed,AME716,Ameerpet,Hyderabad,Credit,Merchant_44,Clothing
cf63142fb99085350f967873898e4d06,744f2c6684d6bb7e239bf364664aa088,415.88,2023-05-24,Successful,AME356,Ameerpet,Hyderabad,UPI,Merchant_2,Electronics
811db74722592ab8bf6ce2e877ce91ad,233f8959e0063d81acde548985120aab,903.22,2023-10-25,Successful,AME284,Ameerpet,Hyderabad,Credit,Merchant_26,Electronics
0f56eb276df0328ba70b030128a0d27b,4bc12f2b3a9dce6460ff4ec23d33ee32,545.28,2023-11-02,Failed,AME444,Ameerpet,Hyderabad,Net Banking,Merchant_58,Health
23063ea2114b490eddb4a94019b76064,7e7bbd72929f5c67113219534585a6d6,530.36,2023-08-11,Failed,AME524,Ameerpet,Hyderabad,Net Banking,Merchant_74,Electronics
6b6a25a61883606bdd299a009c3716bd,8cf22801e5b5f101efb8aad6297911d2,170.78,2023-09-20,Failed,AME784,Ameerpet,Hyderabad,Net Banking,Merchant_25,Groceries
9e217dc5cd4b986ff4b8d757640674bb,6fa0c0143ad990102ed79e93770288da,308.29,2023-11-14,Successful,AME927,Ameerpet,Hyderabad,Debit,Merchant_11,Groceries
1f0abb991c84c5648cbdf4c538f142a0,9112a615135e8847ae06d0d40af349b0,734.55,2023-08-21,Failed,AME996,Ameerpet,Hyderabad,Net Banking,Merchant_76,Electronics
1d322a1f5179311f7c9f6cabd7224c6e,d02eeb1ad992fa218bef387c9604f4d5,282.53,2023-09-25,Failed,AME194,Ameerpet,Hyderabad,Net Banking,Merchant_88,Electronics
73540bb73f403e037f8caa141bf5361d,558f432c02611c9d4b43a9c94dd99f4d,230.65,2023-05-31,Failed,AME904,Ameerpet,Hyderabad,Net Banking,Merchant_85,Groceries
67f36d8e1f3a68a536647db92bf5a623,5fbd438444fd10b92973e23f97dbfa7c,100.0,2023-08-31,Failed,AME988,Ameerpet,Hyderabad,Net Banking,Merchant_79,Electronics
c305be60141ddfa0f42cb40d69cabddf,284a145442a3567f866bb4fc9ad02adc,926.6,2023-03-10,Failed,AME721,Ameerpet,Hyderabad,Debit,Merchant_71,Health
b9d506eb5401c81b91c2280228db0757,c3a35179868050cc21bb0bd25431276f,335.27,2023-03-23,Successful,AME552,Ameerpet,Hyderabad,Credit,Merchant_81,Electronics
00c17b0d9de048d77d7cc0ee23e52d38,b71879468ed97fb6cfb67e0492101a44,785.01,2023-03-14,Failed,AME930,Ameerpet,Hyderabad,Debit,Merchant_91,Clothing
9e841bca8249947e15d0a47e7e271b5a,22d82cf55e41928a84b3dcd5d44ec082,418.22,2023-07-09,Failed,AME339,Ameerpet,Hyderabad,UPI,Merchant_7,Health
18a3d172215644f13d6ca2d3cadb13f5,e875364a609d6087675a97612faad8ce,519.2,2023-09-30,Successful,AME653,Ameerpet,Hyderabad,Credit,Merchant_92,Clothing
fc226ae0c4e334cb33d6bd8644458879,fbe23d3b9028ff745cbe959c02c643da,427.73,2023-06-25,Successful,AME589,Ameerpet,Hyderabad,Debit,Merchant_55,Health
3322f8aeeb3c226f990d776ef6e26b5e,13a1de135c1d4b7015a89f3820df2359,500.58,2023-10-06,Successful,AME365,Ameerpet,Hyderabad,Debit,Merchant_42,Clothing
f1279923776560a9032c0d5bcf9829df,185293c02456e00a2cbab7adbbaaf705,382.35,2023-05-16,Successful,AME945,Ameerpet,Hyderabad,Debit,Merchant_5,Health
91e624d804367cc54ef52370634fedfa,93567bdf608e003d579c2e12eb70ef05,181.75,2023-12-14,Successful,AME249,Ameerpet,Hyderabad,UPI,Merchant_55,Groceries
6aa25c9de3ae3569b2f734d6d7172c51,56e558d880dfde93cd597244b8014080,201.33,2023-10-30,Failed,AME272,Ameerpet,Hyderabad,Credit,Merchant_90,Health
ac18cf5f8463be7631022eec43e23458,02643e4de377f8c3d012a8f29589fe84,467.42,2023-04-25,Successful,AME977,Ameerpet,Hyderabad,Debit,Merchant_79,Clothing
b0b3ef76451484513dc7ab1f95a302a5,8794fe3c416445317371c48b74f905d0,612.93,2023-06-22,Successful,AME393,Ameerpet,Hyderabad,Credit,Merchant_87,Clothing
b94970b07ba1deba4d15d2b6a1dde4ce,4c49a5b17cfd55f94f2b080b45aa6779,193.79,2023-10-25,Failed,AME322,Ameerpet,Hyderabad,Debit,Merchant_86,Groceries
35e882abfd77e0c71af3892769973f74,4eb96570052a5b67e39bdc90b6ed44de,718.8,2023-08-20,Successful,AME503,Ameerpet,Hyderabad,Credit,Merchant_31,Clothing
33cfcf1c4d363db4155eba944c2205f1,c0b2c70b8a5540aa91ebe2e91637df7b,458.43,2023-11-01,Successful,AME987,Ameerpet,Hyderabad,UPI,Merchant_19,Electronics
c8598839815b88e5a37d8f479ab6729d,653be4c473d8482a2a18b55b4c36a249,333.57,2023-11-12,Failed,AME245,Ameerpet,Hyderabad,Net Banking,Merchant_4,Electronics
8bce6fcd43e1ce7a94e6d1f85b2fe4f0,757d8a8a4b94176003dd7677aac3d5c6,130.68,2023-10-22,Successful,AME867,Ameerpet,Hyderabad,Debit,Merchant_78,Health
872846badc16ebb7a3d16fecdc7f226b,2c8c6ac055fe22270a6c229b25a21539,14.15,2023-02-07,Successful,AME318,Ameerpet,Hyderabad,Net Banking,Merchant_93,Groceries
5f3dbf88e7fc6d249f3d3e4db756279c,42e02ac65abc067fadc39431359c5c78,717.85,2023-06-04,Failed,AME493,Ameerpet,Hyderabad,Credit,Merchant_11,Groceries
13109d3a8e16c1e7c927adde9ea488bb,4606c811582205481c7d740444428737,574.35,2023-01-03,Successful,AME841,Ameerpet,Hyderabad,UPI,Merchant_53,Electronics
eb85181b4563f0a016a279b058845072,bdde6068ef10da7b40c80010af12b772,111.76,2023-07-18,Failed,AME802,Ameerpet,Hyderabad,Credit,Merchant_94,Health
162c7432bbd9ba3aa1a6b7483d359649,b829634609589ff542f10bfb740920e8,679.69,2023-09-11,Successful,AME651,Ameerpet,Hyderabad,Credit,Merchant_86,Clothing
d8a85c284b3707492d7c9deb6912938c,c5dd53d1e3eb2c95c4abc44f19946be1,384.24,2023-09-12,Failed,AME973,Ameerpet,Hyderabad,Debit,Merchant_88,Groceries
4bfe0e5430bcc4fab57868bd8cb1771d,c936dbd08f172223ad6869654b2b4679,445.94,2023-12-10,Successful,AME200,Ameerpet,Hyderabad,Debit,Merchant_75,Groceries
d1700d25a12a9ac6ca94cd9be7ffebce,e0d62cd155d01b6a3063ebf998cfc780,439.01,2023-11-29,Failed,AME252,Ameerpet,Hyderabad,UPI,Merchant_18,Groceries
bea23834118e3a42e10fe3eca186a330,c118f6a39bb05d140e06b8c4b28cc3b9,139.04,2023-05-21,Failed,AME525,Ameerpet,Hyderabad,Credit,Merchant_14,Electronics
487900e12f8da8f19492b9fe28742374,61c52ab630ad2f851b3fc1bbdf664c81,107.73,2023-02-22,Failed,AME527,Ameerpet,Hyderabad,Net Banking,Merchant_48,Groceries
4de559bf833725d56b02059b93f025f0,74921f4f8efc99932aafcc52f53d68f1,769.69,2023-06-09,Failed,AME508,Ameerpet,Hyderabad,Net Banking,Merchant_24,Groceries
f762813e44aad35185cb48e1217276be,c4bab56c996e9445707124a9b8547346,361.37,2023-01-29,Successful,AME398,Ameerpet,Hyderabad,Debit,Merchant_49,Electronics
73e6caaae9e6f3dd3103acc58a077d2f,b572f2ca76af2b9ddb2a79a4ee57d515,384.76,2023-03-25,Failed,AME169,Ameerpet,Hyderabad,Credit,Merchant_43,Groceries
76378034312bf4b93c3e8286822e531c,bbb42de008edf2654de2299736d68bef,693.67,2023-05-22,Failed,AME654,Ameerpet,Hyderabad,UPI,Merchant_37,Clothing
4296e415aa918b7b4dff836d96c62fda,41d8a173558ebbf13cc62abf7ee95e2d,799.51,2023-03-15,Successful,AME147,Ameerpet,Hyderabad,Net Banking,Merchant_76,Groceries
3f63f3a61c4a8a3379c92f7c4d5bddf9,ec4a1a37de0183511e83045228a4cff5,575.98,2023-12-23,Failed,AME301,Ameerpet,Hyderabad,UPI,Merchant_98,Clothing
53e638d9e5524c9d8712e5e5ac7dc685,b25bff08d690b0e1077b63d7c9e196b1,447.25,2023-05-24,Successful,AME365,Ameerpet,Hyderabad,Net Banking,Merchant_79,Clothing
54c60421809d2392e0c602360d94d0b4,b4ace7d9694fa39726297f4f0e64ab1b,166.82,2023-08-03,Successful,AME928,Ameerpet,Hyderabad,Debit,Merchant_79,Health
15e2f65cebc7eaf20819f52f861014c6,c91561761fea884a92e54760f526c653,510.36,2023-04-16,Failed,AME111,Ameerpet,Hyderabad,Net Banking,Merchant_93,Health
59700a3d93b4ad7d0c6ff8a29573363b,64c903b2c681eec52f5dfa681dd3885d,397.19,2023-04-28,Successful,AME949,Ameerpet,Hyderabad,Net Banking,Merchant_68,Groceries
1e73aa6217a5e4339ddfcab0c313dd6f,5d52c3a0fd7ef5e04a3b8b4eae63e1b2,484.75,2023-03-21,Successful,AME633,Ameerpet,Hyderabad,UPI,Merchant_11,Health
11f732a3cc59db47dd452b3f73cb7eb9,300ed4b899acbcd810a152b7a545d7b3,309.15,2023-07-19,Successful,AME916,Ameerpet,Hyderabad,Credit,Merchant_53,Clothing
c7b99c37ab11c8007303a683f20f053a,14b3de2e91b09bddf111c1ff34999dd4,360.01,2023-05-05,Failed,AME912,Ameerpet,Hyderabad,UPI,Merchant_88,Groceries
cf45600bcd0921cef19499ae003034c4,68f528b7f0fb0743268174e42ce02631,610.25,2023-03-16,Failed,AME796,Ameerpet,Hyderabad,Debit,Merchant_89,Clothing
97f26ba279a94231bd926313b7d8115d,7a86d067003e0d9cef2abecb23970a4b,120.59,2023-08-17,Failed,AME345,Ameerpet,Hyderabad,Net Banking,Merchant_76,Health
8e449936d9bccd1d1fc0c7127f497b13,b507a66dbc59a4875f4c7cc52cec5f22,518.26,2023-01-21,Failed,AME433,Ameerpet,Hyderabad,Credit,Merchant_53,Electronics
4688a036f9f9efbd21b3a5259ab82c11,de678cfe912556021c3d3612d2778576,32.82,2023-09-20,Failed,AME187,Ameerpet,Hyderabad,Credit,Merchant_42,Clothing
398094001b778390f8763e21d04af363,9507e8e1617238e3bc62a377e7b73725,389.06,2023-02-20,Successful,AME823,Ameerpet,Hyderabad,Credit,Merchant_9,Clothing
b37efdcbcb3ae046f9fb5e1aa1fe4fe4,60126bfd5042724f3d47cba8618fa8d6,762.92,2023-09-02,Failed,AME658,Ameerpet,Hyderabad,Debit,Merchant_42,Health
d5ec36471b294c070662803f397f2c4e,a3c39dd67455cc5e4763ef5b9068a6b6,293.65,2023-01-29,Failed,AME247,Ameerpet,Hyderabad,Net Banking,Merchant_85,Clothing
115945940d7d7d0d0044e78c4a2e02a6,118cf7f763c43b8c0d524f196c876f30,749.25,2023-09-05,Failed,AME253,Ameerpet,Hyderabad,Net Banking,Merchant_89,Electronics
1bfa22eea7d4273c11b0b231fb89a780,6c2086c2e12699f5352cc031503d1246,730.89,2023-01-07,Successful,AME756,Ameerpet,Hyderabad,Debit,Merchant_90,Health
5568ba892595c90512a46a27bb231c49,259f503c15a1f0040197688b5ba55fcc,53.44,2023-08-25,Successful,AME992,Ameerpet,Hyderabad,Net Banking,Merchant_38,Electronics
f3e9316890820550cc8d9bc0430186b8,f2ac2f739e1d17d8e643fa7febb9eccc,842.31,2023-02-18,Failed,AME851,Ameerpet,Hyderabad,Credit,Merchant_77,Health
54f59213181103990d3c297264a806bf,4bbfea860dfca30340dfc4a900896649,852.85,2023-08-13,Failed,AME651,Ameerpet,Hyderabad,Net Banking,Merchant_98,Clothing
3886602576d7c9d5fefe2ab3fbfed068,d0cb206e9a3a7ba7be1708051515fed7,852.9,2023-07-07,Failed,AME775,Ameerpet,Hyderabad,Net Banking,Merchant_20,Electronics
d14a33cb4a7252f69c9a03005e9e7304,237516ccc6998bb6816a16639ee9f5bc,369.86,2023-12-20,Failed,AME463,Ameerpet,Hyderabad,Net Banking,Merchant_44,Clothing
e13792734c542642dd367685052f4875,8d0d7d2297d6c90e87fccc8381081889,861.64,2023-07-15,Successful,AME948,Ameerpet,Hyderabad,UPI,Merchant_41,Electronics
52c7baa5cd0a421fec6b7ef910c59dd3,61a0899bd7666b9e9b5afc9d94b73173,243.24,2023-09-05,Failed,AME413,Ameerpet,Hyderabad,Debit,Merchant_77,Electronics
6cb37d2af61fd628c35b9b515f0cd68e,81133ad7d7a7c803ae117ed7421b69f1,312.09,2023-07-27,Failed,AME588,Ameerpet,Hyderabad,Net Banking,Merchant_42,Health
edf5e5c58cb8c20d544a8d14313e8155,f504e46c21ee201622be8477cf99f0a1,447.55,2023-04-13,Successful,AME412,Ameerpet,Hyderabad,Net Banking,Merchant_12,Groceries
029ec2dc003a67846e06ebb597d576c0,c14cbd22085eb481cbf165ab3fb686c0,908.43,2023-09-26,Successful,AME360,Ameerpet,Hyderabad,UPI,Merchant_38,Health
89bd5d04d1438a499e25469dcab1785f,78eb15e0e4be832a9c507921066c5cd3,519.51,2023-05-03,Successful,AME954,Ameerpet,Hyderabad,UPI,Merchant_27,Clothing
79eb2a4f6a0804d4d390984ff94b6ddd,39e4320d2c39b34021cf2bd992fdf921,990.25,2023-01-22,Successful,AME478,Ameerpet,Hyderabad,UPI,Merchant_65,Groceries
9c85dda37bbdf9d8921bd0b6dfdebf44,8d45490a8bac9b8a0d342e16cc8326f9,138.07,2023-06-10,Failed,AME588,Ameerpet,Hyderabad,UPI,Merchant_60,Health
3732d1dc04cc7b994ea034659bc5ee5b,34e36007ad089bd901f4b081f20169d6,414.62,2023-01-09,Failed,AME155,Ameerpet,Hyderabad,UPI,Merchant_38,Health
e8b52956f2475f21f03899cd98c74b8d,df2958d9c3452f9b19965bc1cfc59af6,957.93,2023-11-14,Successful,AME538,Ameerpet,Hyderabad,Credit,Merchant_45,Health
b705330adc225430b7ec3134c464b254,ece7e6ac55956b5598b1f2c9276d2fe5,759.26,2023-05-01,Successful,AME728,Ameerpet,Hyderabad,UPI,Merchant_74,Clothing
ee267c2d59b1b8eb5e20a49d1ca4d530,d5cf57c9c3c697f9e5faf1ae67f42203,851.71,2023-05-19,Failed,AME470,Ameerpet,Hyderabad,Net Banking,Merchant_18,Clothing
5a6366794a77a78a8299cf94161c64f7,931c599325572cf3ca9cab3c492d35ca,849.58,2023-08-31,Successful,AME926,Ameerpet,Hyderabad,Debit,Merchant_38,Electronics
8756d5a1fa8ec4bbf5f25ae2a4d7d6aa,6e055e5c92e4cc65887666e9bcd179b1,986.83,2023-05-09,Failed,AME434,Ameerpet,Hyderabad,Debit,Merchant_100,Electronics
be187d6fd09dda6d2fa302d6cc5b0978,1401b59beca435315da11e0e934293fa,472.76,2023-07-27,Successful,AME830,Ameerpet,Hyderabad,Net Banking,Merchant_77,Groceries
3c3fed31d3eae0119cc5c8c5f7b956dd,05d592724b8682e5b92ac7d13ab5786f,451.95,2023-06-12,Successful,AME387,Ameerpet,Hyderabad,Debit,Merchant_67,Electronics
83f130bddcb293ad8cbf7285bf2b990e,2d43023be5d6ec586c889dbde5ce1440,272.98,2023-09-14,Successful,AME200,Ameerpet,Hyderabad,UPI,Merchant_33,Clothing
