Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Mode,Merchant_Name,Product_Category
6bbce12d2dfb7e68651c3f458a435f0e,47e1980cd028c3e6e338dab28a94ed18,394.23,2023-08-08,Failed,GUI692,Guindy,Chennai,Credit,Merchant_77,Health
93f31b26def07fd38de4edf54271ee59,76c624994e639dd178168a92ef55f650,535.56,2023-01-01,Failed,GUI968,Guindy,Chennai,Net Banking,Merchant_65,Clothing
13eb4ef9e2745cde32067193588303a4,fae5e3d063117e6af34f4343ca254316,935.91,2023-09-06,Successful,GUI101,Guindy,Chennai,Net Banking,Merchant_59,Health
1dcbaa287eae7dfe0fc3f27e6750c78d,5b6a8e8fe33d8184656fffd6a25b58cd,242.95,2023-05-30,Successful,GUI556,Guindy,Chennai,Debit,Merchant_92,Groceries
4832f1a3751d8f1f0db067ca939d0014,c9e208b4d2a82d9ba080a70db44328a1,650.89,2023-11-25,Successful,GUI412,Guindy,Chennai,Debit,Merchant_58,Electronics
50bec365d91e18137a5885f40a2cddf0,633db70f50b204e7aee68873c4ab3043,330.69,2023-07-07,Failed,GUI202,Guindy,Chennai,Debit,Merchant_31,Clothing
5f084dfe5567521c1a740ee2c7dc38e5,423a7498131d1ad356432fc14a4b8047,452.57,2023-08-03,Successful,GUI441,Guindy,Chennai,Debit,Merchant_5,Electronics
b044263178e0ab48e70109fff2bb9fe3,7edc862e56ae5ea1b01d0d327cfb075e,703.89,2023-11-30,Failed,GUI510,Guindy,Chennai,Debit,Merchant_39,Health
f32b9136c116882970e563c226b9ea50,6330a827051c714b8eefc177da528e9e,444.71,2023-03-30,Successful,GUI375,Guindy,Chennai,Credit,Merchant_17,Electronics
4d297b24e8dc67bad0331a2b0d9214d5,1975fff95bee72f09b9a0c25581db079,526.98,2023-05-01,Successful,GUI485,Guindy,Chennai,Net Banking,Merchant_78,Health
5c7ac072ddb54484a60afda347cd494c,8a33d98a30e260ca5fea95a04b8b3d6f,258.1,2023-02-18,Failed,GUI913,Guindy,Chennai,Debit,Merchant_13,Health
e616a141200b20c6b0114bb063bf32f1,5d95cb10ff51e83e87f29c9b3e7d11bf,317.06,2023-09-11,Failed,GUI808,Guindy,Chennai,Net Banking,Merchant_16,Clothing
3b009643c3a0d8d9a6a8315fc019ecb7,d151095c06a8fce66ec84839337a9179,637.79,2023-08-17,Failed,GUI826,Guindy,Chennai,Net Banking,Merchant_21,Electronics
a005373ae3801083b05dc6e2f03ce8ba,7cd2f8372295aae5053df817678115d5,780.22,2023-08-28,Successful,GUI333,Guindy,Chennai,UPI,Merchant_49,Health
4e9c924eb75b07924af985ecb5b47c46,d1d25420ff59549ddee6eefee57f27a1,949.68,2023-01-15,Failed,GUI209,Guindy,Chennai,UPI,Merchant_25,Groceries
0cc6156ed83bdfb66a1f79502356212a,5b8efae15acb0ac683d0cac1d90cb681,792.2,2023-12-27,Failed,GUI520,Guindy,Chennai,Credit,Merchant_64,Clothing
020284f8a9af74ca661c3d80b8b0d7af,4335a53e4c019197535933c8c830d9f1,451.14,2023-07-19,Failed,GUI489,Guindy,Chennai,Net Banking,Merchant_80,Groceries
631e18f90108fda55d95fe46134f13fe,8b32080bb6cf6c7eac4396ad66666ad2,903.6,2023-06-02,Failed,GUI112,Guindy,Chennai,UPI,Merchant_95,Clothing
2571490f0d90ea9dfffc0245bb740278,0149d3b451343437357168081a9489ad,180.76,2023-09-19,Successful,GUI504,Guindy,Chennai,Net Banking,Merchant_42,Groceries
d7e90f3bc803a85fc18bb0bdf4e8ab1b,bcb35fc6142eb526312271dd82e61391,51.59,2023-01-09,Successful,GUI984,Guindy,Chennai,Net Banking,Merchant_60,Clothing
1f347b9236d7a80564e9571a501d6d2d,3db1f589826a060a044f9ef045228d9c,516.82,2023-09-24,Successful,GUI979,Guindy,Chennai,Credit,Merchant_100,Groceries
bc58bb417847df249a6e92a0c8dbe361,b66925a8ca6fd7971848cbe75ab7d4f6,314.59,2023-01-18,Failed,GUI491,Guindy,Chennai,UPI,Merchant_89,Electronics
06e414579e78260dd126510708e530da,5da65e1349b4acc000b27bd97961f1c8,569.63,2023-12-07,Failed,GUI110,Guindy,Chennai,Debit,Merchant_73,Groceries
2cdd57ac292203b74b8c10c0080565a8,42850a2534ca4052c71b22920e43b683,270.08,2023-09-21,Failed,GUI178,Guindy,Chennai,Debit,Merchant_79,Clothing
67ab3371f59292056b05b56898273d84,92b0df6e9699011400af0264df628f8a,767.95,2023-06-21,Successful,GUI827,Guindy,Chennai,UPI,Merchant_48,Groceries
afc06175e19f5e173983008cb9cac7cb,47f8dbc13a7923da33371ebd797c7602,75.66,2023-03-19,Successful,GUI730,Guindy,Chennai,Net Banking,Merchant_17,Groceries
ddcaf60dbaf691c6da8c78c74d0ef80e,816ecc26af11fb7deee69981ff307dc4,611.28,2023-06-14,Failed,GUI507,Guindy,Chennai,UPI,Merchant_72,Health
a7bb20563c73b22d26f05f33329a2a3c,3adee2755afa65ddcc3485435d2732e9,760.04,2023-02-15,Failed,GUI489,Guindy,Chennai,Net Banking,Merchant_18,Clothing
8b42493bffafc9663ff8ebfb94825744,f4d681c303b0aefae7ef285eb4714cc8,470.87,2023-05-19,Successful,GUI453,Guindy,Chennai,Net Banking,Merchant_50,Clothing
b5e0bbbc337145ee8310d21dc081b217,85082c28e66c3e27547ae20009b9db05,11.25,2023-04-08,Successful,GUI870,Guindy,Chennai,Debit,Merchant_3,Health
d0a7a8fe8b894caf642a6a446cd1d256,637556b59c8af457f7557ed4ea8afd47,642.77,2023-05-25,Successful,GUI201,Guindy,Chennai,Debit,Merchant_100,Groceries
2fcf2ab0cdf23617b6629390c2053f08,12b763245f54c27f357abba40128b903,922.21,2023-06-27,Successful,GUI182,Guindy,Chennai,Credit,Merchant_10,Electronics
bfb24e361128b064a112db7818d3fbfe,c6984cc577b709352a4b763819ca4929,557.4,2023-05-31,Failed,GUI767,Guindy,Chennai,UPI,Merchant_30,Clothing
b11e946d58b47fa637cd5c1f1c2a4520,d1726a60c5a19115062211fa583d9c6d,821.71,2023-01-05,Successful,GUI529,Guindy,Chennai,Debit,Merchant_93,Clothing
196f4569b7579a279ba651fbd31b7278,65eb2c1667481436f50d36d83460da6a,694.9,2023-03-11,Successful,GUI789,Guindy,Chennai,Debit,Merchant_3,Health
485f177fe49a227b2b44a2fdcb40d018,d52a4026722bde7ba875a8d9530d7916,533.8,2023-01-25,Failed,GUI161,Guindy,Chennai,UPI,Merchant_16,Health
84b3a460ae6a6fd0c6cdc00fb0ce71a5,15e7234fa83cda6d6451c1fc53735bf3,446.63,2023-05-03,Successful,GUI208,Guindy,Chennai,Net Banking,Merchant_82,Health
bf16884da690df4b4e40c124136cb982,5b1d0b444c27db7f672e7318698df07c,772.83,2023-06-10,Successful,GUI936,Guindy,Chennai,Debit,Merchant_86,Electronics
0ef10a129104dfc52785ba49ff6b5a31,80569c1999d5b1d19e9212f8ce0125c4,209.53,2023-08-04,Successful,GUI558,Guindy,Chennai,UPI,Merchant_98,Health
2eadc81cec9c070b94f803f6b2b83e24,9c938a14b82ab38063b638903a762096,204.97,2023-08-01,Failed,GUI938,Guindy,Chennai,Net Banking,Merchant_26,Groceries
b7e6aac3eae61c2de53745397688ca03,a4cc05728cc7b093c473a06fd100f49c,84.58,2023-08-30,Failed,GUI380,Guindy,Chennai,UPI,Merchant_52,Electronics
05c1341066d3a145163ea47e56db29b5,2c72bdf3b80f0491770e0cd324ffee28,916.44,2023-07-10,Successful,GUI491,Guindy,Chennai,Credit,Merchant_78,Health
4ea1869792c84d2b2c8b67e9afb51cd5,7435ec1ae891a77a6e602e3fdfa108b8,874.67,2023-10-30,Failed,GUI971,Guindy,Chennai,Net Banking,Merchant_98,Groceries
c1acd2452111595b873e8d45c266ebea,a726ee570c88b1451f5ad431f398bea2,97.81,2023-07-30,Successful,GUI594,Guindy,Chennai,Credit,Merchant_11,Clothing
f2effe9ff8241958a5de5a2e204de79b,e8f32d30f58d6c7e4a41644e7b06bb9f,380.29,2023-12-29,Failed,GUI535,Guindy,Chennai,UPI,Merchant_37,Electronics
783f342dbc48e40e55d273eb9137818e,fa42c53f661d41b592d8459732cd0e67,347.2,2023-03-25,Successful,GUI439,Guindy,Chennai,Debit,Merchant_4,Electronics
db5389174eca0d6b9fbb6ae13b662a86,8e6bc0970c8311d2b4eaf7c3a4ac4fde,152.35,2023-07-06,Failed,GUI985,Guindy,Chennai,Debit,Merchant_58,Clothing
db242da8410e777b41f4f67ccf87e3d3,6a260596672e4a62ec7098b5d488431f,587.18,2023-08-22,Successful,GUI250,Guindy,Chennai,Debit,Merchant_82,Groceries
1f9d7e527216caf80f489714d4c75a61,d2abd76f07925f51e52c3b400af40d2a,274.02,2023-07-11,Failed,GUI128,Guindy,Chennai,Credit,Merchant_14,Groceries
8f7aaf47218c0d531e4da02611a3a7de,f85323401b94aa31ef79969227c1cf53,358.67,2023-06-28,Successful,GUI201,Guindy,Chennai,UPI,Merchant_98,Electronics
b34fa1e2379f21451b7e44d21a1ec460,c414a4f8ca97b9f01164f5326f0b829d,338.65,2023-09-04,Successful,GUI391,Guindy,Chennai,Net Banking,Merchant_40,Groceries
0e88e15b94a2ed9563353700240f9bc6,0ed73706b76e801ac063ff4e71b92e36,974.85,2023-06-09,Successful,GUI390,Guindy,Chennai,Net Banking,Merchant_61,Clothing
94fcd1706b20a47f1c549d5c4e4e3fda,cb57d984311f0d709ad637d2b3b850cf,565.66,2023-03-24,Successful,GUI775,Guindy,Chennai,Net Banking,Merchant_39,Health
3a922dd722a7e5e920658a077095afa9,db0219ff5fb9f9795f1f64334241cce0,69.05,2023-08-27,Successful,GUI497,Guindy,Chennai,Debit,Merchant_32,Clothing
8986694f0e817fc7bb02de758e687576,602bb5fdfcd131111d58b2a2f545f4f6,761.51,2023-02-25,Successful,GUI751,Guindy,Chennai,Credit,Merchant_93,Groceries
82c1fb43293c16bd58706ebc748286e3,bb06e41cce9fc1177e704a88cfbb93d3,93.27,2023-09-25,Successful,GUI460,Guindy,Chennai,UPI,Merchant_67,Electronics
8b7591e9f6f057c08b31fae84fdc17c7,1b4dbc08bbda4cbc824a75f5a15f4ee8,227.98,2023-08-16,Failed,GUI383,Guindy,Chennai,Credit,Merchant_98,Groceries
119659d17d0ec753373c6811dc2bf73e,f49df14bff4237039c7c79e4e425d9c2,150.58,2023-05-10,Failed,GUI793,Guindy,Chennai,Net Banking,Merchant_72,Electronics
01c27176bb7714719ac349d414c3096c,0e508a6b1ee9e3888d9a5b7b634197e3,744.49,2023-10-19,Failed,GUI856,Guindy,Chennai,Credit,Merchant_21,Electronics
15c0deea15af324601f8a0e633a3d15c,dd7cff6235b22a15906cb02abd0bd396,409.6,2023-02-15,Failed,GUI792,Guindy,Chennai,UPI,Merchant_63,Health
0dd02754ec37ffed65056270eadc8343,fb66257f5b066cbc5069314a834a4e5e,487.15,2023-04-11,Failed,GUI269,Guindy,Chennai,UPI,Merchant_11,Electronics
87f7f713533386b70581971ebe0fbd96,ee1ae10714147df2aa977d354f9bdbfe,273.21,2023-09-17,Failed,GUI240,Guindy,Chennai,Credit,Merchant_45,Health
c559900f00d46477bd90dbbb72b3ca32,3d2dee2eb5e67bd417fe634b8a69e3bd,419.64,2023-09-22,Failed,GUI386,Guindy,Chennai,Debit,Merchant_80,Groceries
51285f0d10dd549d6dfb1d7a8b30c9a0,ac96430e49d6bb042dcc2cc78e99e533,728.72,2023-05-05,Failed,GUI404,Guindy,Chennai,Debit,Merchant_23,Clothing
f64a64084fa66ad995de3ab4ebee0b7f,ebf042f74fb68ea32b098f3ba1ac6069,879.85,2023-11-12,Successful,GUI646,Guindy,Chennai,Credit,Merchant_61,Groceries
607249367dd1fbf95db545c1156ac389,a166969e20017a27a915e922b8412fa7,766.92,2023-04-22,Successful,GUI741,Guindy,Chennai,Debit,Merchant_27,Clothing
6bf1da243c1cbb16d3278e2ee24b5b78,c665ec8f76110bb51880d1ee8902d344,839.12,2023-06-30,Successful,GUI833,Guindy,Chennai,Debit,Merchant_64,Health
03ebfe8618a0f0ea1f469433b057bfdc,837e78e539a88522807fd03a1f483fd7,934.91,2023-05-21,Failed,GUI663,Guindy,Chennai,Debit,Merchant_89,Groceries
c56775c064ccce9918e611ddd731afc8,779135996bada8abda46cbcf1a1591d2,593.01,2023-08-26,Failed,GUI724,Guindy,Chennai,Credit,Merchant_3,Groceries
b718d77559ba088f78dd6b0c3959ce21,3b8d90d0ae7a371bcde7bf703ef0b392,802.55,2023-03-21,Failed,GUI846,Guindy,Chennai,Net Banking,Merchant_57,Groceries
78aa9e70b9b40736c30de67b0316b4cc,a82b9729f13a0b4b6e8c9f6f8f9e71dd,273.46,2023-02-10,Failed,GUI889,Guindy,Chennai,Credit,Merchant_81,Clothing
84c3877d656b31e50f0ec999c595d4af,96cfa4459af6cf7988e3d1f223415340,927.3,2023-04-01,Failed,GUI240,Guindy,Chennai,Credit,Merchant_95,Groceries
c6806f7c5b6b490dca1592cea55d56fb,da48f84c2ee37d824dfafd2d833d9816,698.19,2023-06-24,Failed,GUI180,Guindy,Chennai,Credit,Merchant_73,Clothing
59b6d0bb93c53cae92c28f70631edd80,09ff7806e3a564a1ce00ce0b8291ee7d,338.53,2023-11-17,Successful,GUI435,Guindy,Chennai,Debit,Merchant_73,Health
22e30ef1ec048d9433eaa442fd17f537,8a24cbbc493eedaf1c38e5324343c994,440.07,2023-08-23,Successful,GUI708,Guindy,Chennai,Credit,Merchant_58,Clothing
6097842f9953be23790a6fdc8c36bd88,e1040f6183bcd94df7193a2c1de7a5af,388.6,2023-06-17,Failed,GUI987,Guindy,Chennai,Debit,Merchant_24,Health
c62708299e92b100788e17566cee9f12,5b30ef95c69869587786c33cff0c3b8f,949.64,2023-03-30,Failed,GUI475,Guindy,Chennai,Credit,Merchant_78,Electronics
afb810ebb58065bae1d8c878c1b988fe,2f5eed371425db5952a63401b796dc42,664.17,2023-12-06,Successful,GUI737,Guindy,Chennai,Credit,Merchant_95,Health
7ed0e3623ac0732e3882b5d1c5394100,ef6710023a4e3f8646cdad3326c37ec8,31.15,2023-12-09,Successful,GUI626,Guindy,Chennai,Net Banking,Merchant_54,Clothing
608c72339da23b8f774a9191ca2e879c,d82655b2473dd5651c34461121f52fcb,390.11,2023-10-01,Failed,GUI643,Guindy,Chennai,Credit,Merchant_99,Health
2ba749ed4d181d60568fe5529f89ae69,6e83d37a48d126ad6fd9fe15c6ba1f92,649.33,2023-12-03,Successful,GUI563,Guindy,Chennai,Credit,Merchant_54,Electronics
8bac3fa17455b0917f9be01093a14b23,c20de8b6e42187c4ded53f0e8888e1f7,84.92,2023-04-27,Successful,GUI714,Guindy,Chennai,Credit,Merchant_74,Groceries
8fd9da30c383fe2a5f91bed8f412b6d1,7f5e049f6873fdac8a35123499fd8a85,463.58,2023-02-09,Successful,GUI888,Guindy,Chennai,Credit,Merchant_38,Electronics
d1a0bcb3501646cc998c3efb0ef9be34,9bfc493284ba60b146e3a355510371de,272.04,2023-02-25,Successful,GUI190,Guindy,Chennai,Net Banking,Merchant_75,Electronics
79284624c20adbc4dd04910b986ba8d0,86d420ade7330b30ff9fc7b670b7d839,627.68,2023-10-27,Successful,GUI332,Guindy,Chennai,Credit,Merchant_77,Clothing
626276ae5eddcb26321b8b217034f624,b52b2b711de77cf9ce8b08e8d3f83cbf,432.76,2023-04-30,Failed,GUI568,Guindy,Chennai,Credit,Merchant_84,Health
56299ed417959cfe62a3b5ee132b6e80,686d1f856760d870cf0b3cd4204b7bb5,134.34,2023-08-14,Successful,GUI188,Guindy,Chennai,UPI,Merchant_99,Health
90ffdb5cba86ac164d41a49172d32fae,f4f3cd9bd251f8c7bab6838d67bef2f5,37.71,2023-10-12,Successful,GUI708,Guindy,Chennai,Credit,Merchant_65,Health
271b6ca487ca732adb1cd3c5c52f715f,3565c19b8adfc935951be38dac243d63,84.92,2023-02-07,Failed,GUI212,Guindy,Chennai,Credit,Merchant_5,Health
2a16e3920eb90c56ac859507d4eebca8,b7b18fdb28c4469168e2d893067b9250,955.93,2023-06-23,Successful,GUI631,Guindy,Chennai,UPI,Merchant_12,Groceries
3a8f3eed46e4d0d88e488c36691764af,e36fd547ab96c5ec1dcbdaf4497a297c,912.11,2023-12-21,Successful,GUI770,Guindy,Chennai,Net Banking,Merchant_31,Groceries
45ae2c31fdfc28384f6000e058934910,92078398add8e9aa1890dd9c1cc50dcd,708.67,2023-02-26,Failed,GUI692,Guindy,Chennai,UPI,Merchant_60,Groceries
214c506f18b1e6f402a849258dbb62f9,ded10b368fa9ef336c963f8e7feef309,279.33,2023-09-03,Failed,GUI793,Guindy,Chennai,Net Banking,Merchant_95,Electronics
8f2c94be254ab9f4186dbd025ece97ad,1776afda5a98ace400e7dfc03c0d9df4,980.08,2023-06-03,Failed,GUI773,Guindy,Chennai,Net Banking,Merchant_27,Electronics
e163f6afc57ad9294cf7803228389297,ad3fa0bcb69d6e5c80e2d0fa2b574b39,744.7,2023-12-20,Successful,GUI985,Guindy,Chennai,Net Banking,Merchant_72,Health
056667ae65d920eaa2e3f3c04b01b640,f6fc498aeb51358bf97a30ae2ba37de6,464.71,2023-01-15,Successful,GUI556,Guindy,Chennai,Credit,Merchant_43,Groceries
2d549b6a6ba1c3719aa3b573cd3d5c32,bde3b5ba271bcbed14a778039b614056,221.63,2023-06-09,Failed,GUI762,Guindy,Chennai,UPI,Merchant_69,Groceries
8142ade690a0011b03aed0611654a795,025db78df44f98363c9b326467a16dea,492.04,2023-08-07,Failed,GUI477,Guindy,Chennai,UPI,Merchant_20,Clothing
342c1096f9da7b654b96e5549a4275dc,9242c78831c010c4115c9259185bf0e7,538.77,2023-02-16,Successful,GUI392,Guindy,Chennai,Debit,Merchant_56,Health
536083e4d8c8de8053bc069b13459236,51f21a27fdb9618c569422521eb06ac6,42.72,2023-08-21,Successful,GUI207,Guindy,Chennai,Net Banking,Merchant_93,Clothing
41b9e4c7caa5e6fc32c45b1b95390a5c,f76701967c91e4e8582ad7d8ffac27a0,482.94,2023-06-04,Successful,GUI512,Guindy,Chennai,UPI,Merchant_55,Health
6499467b694c9bb0119539dddd73d371,7487b7e11772c566826eb0c1aafcbd4f,353.59,2023-10-26,Failed,GUI719,Guindy,Chennai,Net Banking,Merchant_94,Clothing
eaf88b12affd90e34babeb78f108f71a,4d623745b689fdff41ee991dc58ecc51,449.64,2023-06-13,Failed,GUI664,Guindy,Chennai,UPI,Merchant_78,Clothing
2730c7644d076cbec7b94c5a5a8a17ea,344c6f0ef0e1f6fc170b35accc56ac00,240.13,2023-09-29,Successful,GUI201,Guindy,Chennai,Net Banking,Merchant_5,Groceries
2a773b1c04f28d7bdc4c08692f706c7b,865c277bbfc6c5b528b67e51f0f197a6,256.27,2023-08-26,Failed,GUI975,Guindy,Chennai,Debit,Merchant_51,Health
893a7ad82f50a585658ad49955f012bf,0f1b32f89567f20e92fd64c27857be41,58.31,2023-12-27,Successful,GUI575,Guindy,Chennai,UPI,Merchant_6,Groceries
6aa530276ba2a4180f0dc102cf591270,e2a528106ef1016b9df53441ab82b17f,101.07,2023-10-11,Failed,GUI204,Guindy,Chennai,Debit,Merchant_55,Electronics
42d25770dc6e55d75bfc3cd34dc2cc9e,8e3defdaef4b62cb4401f5a7b5125fd7,303.75,2023-01-31,Successful,GUI217,Guindy,Chennai,Debit,Merchant_66,Health
b6dde96cf9aa66811756fefc9c7b658a,174fb9c4b6ca9b7fb73fadf29c092b90,873.11,2023-11-12,Failed,GUI572,Guindy,Chennai,UPI,Merchant_90,Electronics
b50b48a21195eb7456c976819637ce1b,2c4a7a976e613387ab11ec324cf5dbde,755.96,2023-03-03,Failed,GUI375,Guindy,Chennai,Net Banking,Merchant_99,Clothing
b7c34d62a0ad024709ca98c047294f57,0b7d5d59ee16507b839324a19e2e3fa4,723.15,2023-11-09,Failed,GUI447,Guindy,Chennai,Credit,Merchant_73,Groceries
7bcfe839f86474e1fdbe334952a7a56a,0846f467e89592bc406192db0b92661b,924.14,2023-10-31,Failed,GUI375,Guindy,Chennai,Credit,Merchant_83,Clothing
1c8e335843889f985922fa259ec052c3,7d7726bc6ac3e7e5c9bacf1aeb1a2617,812.76,2023-06-07,Failed,GUI768,Guindy,Chennai,Credit,Merchant_32,Groceries
69710c7da0f86b14890086245472b024,4d0dde1a0c1b8d1f35ce5b395243cb31,483.75,2023-04-27,Failed,GUI698,Guindy,Chennai,Credit,Merchant_7,Groceries
766ef41d64e67b4195cc0555b092d77e,ad45904ce5c43701f4f41773d33e6235,930.94,2023-02-08,Failed,GUI595,Guindy,Chennai,Credit,Merchant_40,Groceries
1e96b63b5a21d019e900bf45bfee5864,5abb2e753a6b0bfa68d03459b0f6044c,288.85,2023-07-25,Failed,GUI281,Guindy,Chennai,Debit,Merchant_12,Clothing
7474e044b0afbb669866446126983905,b928fb259d0ad344c07f20063c23568f,455.5,2023-11-13,Failed,GUI179,Guindy,Chennai,Credit,Merchant_11,Electronics
354447516b038e2be9024e583ebb50c9,94040ad6e8918f00147f414267626f58,813.14,2023-09-28,Failed,GUI964,Guindy,Chennai,Net Banking,Merchant_44,Clothing
c97d319ac65667fb2ba03c5469bd9e66,900c93fc99fe5bc37e419ea5f6685bcb,58.92,2023-04-26,Successful,GUI891,Guindy,Chennai,Debit,Merchant_75,Clothing
13c76f8e9c1544957ac8e5a75baf4edd,4ed173a7fc61cb677b02fd53fc622f04,234.55,2023-01-29,Successful,GUI134,Guindy,Chennai,Net Banking,Merchant_40,Clothing
8f4d099e69dba2a6559c18af0c9bba30,1d4587447ca61137364fefaabc3bfdea,666.48,2023-12-29,Failed,GUI523,Guindy,Chennai,UPI,Merchant_93,Groceries
57cf6c06c3d69f8e0c2152a9d064348d,76a2d32d8b6eabe12b8577420b65e605,682.59,2023-06-30,Successful,GUI774,Guindy,Chennai,Net Banking,Merchant_55,Groceries
181757a7c192fa5a9e610c726518503e,f5317ebffb4d189f98010859ec874bdf,773.83,2023-11-17,Failed,GUI511,Guindy,Chennai,UPI,Merchant_94,Clothing
e9da2318db0bd6b7b776f01b80c25fff,208963aa8d047568819d7068afd3ea46,421.83,2023-05-02,Successful,GUI905,Guindy,Chennai,UPI,Merchant_57,Electronics
60e2276d8be246bc533f4ed36f7860c0,9c3679f78430b10e4849bda495ebc67f,269.53,2023-10-10,Failed,GUI617,Guindy,Chennai,Credit,Merchant_72,Groceries
2488fbd7387aa709e88f5e47510d4958,aaae75761d22a66c405302bec7cb25ec,231.18,2023-11-05,Successful,GUI378,Guindy,Chennai,Debit,Merchant_19,Groceries
cb91d8f55b461813d4dc92da3eae743a,c677e99431c471b99359f4d6da0cd21a,737.91,2023-07-10,Failed,GUI557,Guindy,Chennai,UPI,Merchant_57,Electronics
54c16ed63b79755931e07c2d8342a20e,1d80e4de20da931881b22528b1e10f66,85.35,2023-06-03,Failed,GUI513,Guindy,Chennai,Debit,Merchant_18,Electronics
463e7b166620b8827c6cc205b5f119ad,91830e6d706787ced4900c3e313436c9,635.42,2023-06-15,Failed,GUI345,Guindy,Chennai,Credit,Merchant_80,Clothing
50fcc36ae906d3788b07cdc0cb5175d9,8c65e4ba603c79bda97f545a10a5e9d2,516.06,2023-02-19,Successful,GUI923,Guindy,Chennai,Debit,Merchant_12,Clothing
d23d7a41ba4eab26b8786a6a82677684,f125419f32053d45d5d7d80d0a62c4d6,359.94,2023-03-21,Successful,GUI899,Guindy,Chennai,Credit,Merchant_1,Groceries
b2e94e4d46b605c4debdd250a22453c3,38e5f4937de4c0cb22ccbd87573dde33,906.66,2023-11-23,Successful,GUI110,Guindy,Chennai,UPI,Merchant_48,Health
97d56af99d483f4301889833968a33d9,79ff62dca0ffd1baddd106508fa5f729,371.74,2023-06-09,Failed,GUI210,Guindy,Chennai,Credit,Merchant_99,Health
256e3c3255bb09c3d9443f554f618059,656892f1ef4f6d4f37c5964c4887a0b2,575.48,2023-10-19,Failed,GUI919,Guindy,Chennai,UPI,Merchant_16,Groceries
142ffb0c1f59d7e1b13d853d21f32fd1,47a1f188887c6d5e08c683d8f79d9133,71.6,2023-07-26,Successful,GUI269,Guindy,Chennai,Credit,Merchant_52,Electronics
