Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Mode,Merchant_Name,Product_Category
5b300fa1253e18de768b4b911cdc0bf7,ca137ebba3300cb0c55bc81f76731553,169.98,2023-04-29,Successful,IND609,Indiranagar,Bangalore,UPI,Merchant_96,Clothing
b40bc79db1ecc6a177dd87ee62110eeb,6041049441f5fa40f4447839f13146e3,979.05,2023-02-03,Failed,IND201,Indiranagar,Bangalore,Net Banking,Merchant_52,Clothing
fe3741a20bbbc7d01af23d34275d879d,b1eb2987a3f5393156cb10d8ad4d45f9,432.89,2023-08-12,Successful,IND641,Indiranagar,Bangalore,Net Banking,Merchant_43,Clothing
5ff8b448cb6f4a9eeb33f1be1d902dfa,1333c0d2ec2dd0ff7a8d3fe166fad8b4,304.64,2023-05-16,Successful,IND461,Indiranagar,Bangalore,Credit,Merchant_21,Clothing
eac76868cd51d062bdaf4b689c6ecd43,863158b00b334435ae2acefe5c85361d,402.67,2023-11-14,Successful,IND897,Indiranagar,Bangalore,Debit,Merchant_49,Clothing
91832bfbda4c9eae2017fe7f7cd2492e,e3b35cd9b5588103894dfdfbdbe4efc7,727.35,2023-02-20,Failed,IND470,Indiranagar,Bangalore,Credit,Merchant_9,Health
d031884a86cfa273cc8c669b16919cc7,f87ae61013a4928746e2e5cf39c1cd16,261.62,2023-10-09,Failed,IND321,Indiranagar,Bangalore,UPI,Merchant_36,Groceries
b844aef5809ab89875ba09ec3c937b46,0f6aa5130ff00810cbae00763b19c776,48.77,2023-12-01,Failed,IND804,Indiranagar,Bangalore,Net Banking,Merchant_46,Groceries
b61b66a61f0f3dbe35ab93d9ace01252,f15550a93265603840d8da4911194262,244.14,2023-08-21,Failed,IND472,Indiranagar,Bangalore,Credit,Merchant_79,Health
6aa047583e6fe92dc0e842e26c5eb2d1,61050fd28473cf08898b07789c87bcae,525.34,2023-07-08,Failed,IND614,Indiranagar,Bangalore,Debit,Merchant_43,Health
0581bbba90747286bf6292ccedfc61b5,2541ad454762157f5740386d7cc5187f,498.8,2023-04-02,Successful,IND864,Indiranagar,Bangalore,Debit,Merchant_92,Groceries
6b020d74818835801a3f2b81e279769c,8bb75d9d707803c8db3e4814705a3a7f,249.19,2023-03-10,Failed,IND425,Indiranagar,Bangalore,Net Banking,Merchant_11,Electronics
d32e78c2b0ead2da7d44f56b6f78a0ca,8cd5899899b283eb0aa89d81cede6896,263.69,2023-05-12,Failed,IND428,Indiranagar,Bangalore,UPI,Merchant_72,Clothing
93745dd2d95c2aecbf65bce25d588095,3ee8e5533e01e009916c6721faf7f663,994.68,2023-11-22,Failed,IND324,Indiranagar,Bangalore,Net Banking,Merchant_72,Health
cc06badb41a0345e3b68ecf7efba5351,fadd10160cf221cee4ab1d19e0b3e212,905.46,2023-05-06,Successful,IND653,Indiranagar,Bangalore,Credit,Merchant_17,Clothing
b465792f39424bf3f2d0686099832077,93e30a16b73da0dd435d712084f48117,726.69,2023-03-20,Successful,IND552,Indiranagar,Bangalore,Debit,Merchant_38,Health
a0ba1eb89de697c8d816e6312e2eadc9,8b54a780985dddb70e4e098ee8830780,642.02,2023-02-13,Successful,IND362,Indiranagar,Bangalore,Debit,Merchant_83,Clothing
beaf67969fd792a77a7ddea02ada1585,57f567c2538df0e7d8bba740b43d615f,446.81,2023-02-26,Successful,IND802,Indiranagar,Bangalore,Credit,Merchant_3,Electronics
50c185427fa1c14c00c1741cbecf8458,695ad66468394ab3aaaae1972c8a6013,456.04,2023-12-03,Successful,IND487,Indiranagar,Bangalore,Credit,Merchant_29,Clothing
717ddeba2275475b9f9179188966f74a,a9e871823e49d92a9c8a13635d9049b9,156.52,2023-04-24,Failed,IND996,Indiranagar,Bangalore,UPI,Merchant_32,Health
9358961e789bc9dc6c40891084f0f62d,a7c17fe60bd55462690f7bd6417c64ae,450.45,2023-06-19,Failed,IND878,Indiranagar,Bangalore,Debit,Merchant_78,Clothing
a7b67c450153d7dec35b5deb977f61c7,ecb13ba22ef5966dca83846d77f59a51,717.41,2023-09-05,Successful,IND631,Indiranagar,Bangalore,Net Banking,Merchant_89,Clothing
ecd07188529a7dec45d1c46819b42331,295dc4ab6d7cb7a60c1b09c8d03961c7,447.46,2023-10-14,Successful,IND699,Indiranagar,Bangalore,UPI,Merchant_22,Clothing
dedd8e5ceaab569437868392ab26c33d,d1b8308ac97f64a9aaa5e1608dd118ca,615.73,2023-11-17,Successful,IND103,Indiranagar,Bangalore,UPI,Merchant_11,Groceries
1adb9dc7c5cd526d221f608cac09c3f5,09f1d777ff66db8164c7bffd67a95d2d,220.62,2023-09-17,Successful,IND738,Indiranagar,Bangalore,Net Banking,Merchant_70,Electronics
6b1adb2b26bfaaa0692a374e653b1aec,4eda1d7f5fd49845404d1f49540a1e4a,230.55,2023-04-29,Successful,IND689,Indiranagar,Bangalore,UPI,Merchant_87,Health
08315a72b72ab33170d7b1516414f270,c5246ffc96eb107e225b81d50d2eab08,19.37,2023-04-22,Failed,IND225,Indiranagar,Bangalore,UPI,Merchant_34,Electronics
989086f75d088ab3bfdce247f8ea0574,85d152fec1ab23bb6dd7a3728799ab3e,932.58,2023-05-09,Successful,IND321,Indiranagar,Bangalore,Debit,Merchant_53,Groceries
4665773e45f62d01251189d18217b672,e040c8e5fe924d8d1fcb78b4cfeba59c,660.25,2023-12-11,Failed,IND259,Indiranagar,Bangalore,Debit,Merchant_44,Health
a4e6b670115a792bd9f5419edab0c9df,20553f6735dd83217caabd57c59c14fa,144.15,2023-03-06,Successful,IND374,Indiranagar,Bangalore,Debit,Merchant_81,Electronics
36f0d44df3017985d63ca6f7289639d0,5f5e88df2dd576addbfa86f9dd015f4e,728.12,2023-03-13,Failed,IND855,Indiranagar,Bangalore,Debit,Merchant_99,Electronics
6b9ce98ce6686a02f64f938a96d6b23c,5e6de15e98346f9c3989e702da8c4bcf,262.21,2023-09-25,Successful,IND545,Indiranagar,Bangalore,UPI,Merchant_62,Electronics
2196bd0989b3dc7e9b09daae9e66f51b,bcd157090f4943ecadb84837fc3be09f,748.7,2023-07-19,Successful,IND564,Indiranagar,Bangalore,Net Banking,Merchant_61,Clothing
022f5d267f2b7fdf6b7446f701c4cee2,1c75e5cad692be84ca416c1a29783be8,318.99,2023-10-15,Failed,IND708,Indiranagar,Bangalore,Credit,Merchant_14,Groceries
c971c7908801b864c8b25800d86f2885,1cb5a9d8a3d3fb31cf566e0f076138f8,961.12,2023-10-08,Failed,IND942,Indiranagar,Bangalore,Debit,Merchant_49,Health
1d299efaa6549da20a4d7c6b4ea87c2a,599590bf8cede1155582193e8fde5805,703.7,2023-04-09,Successful,IND664,Indiranagar,Bangalore,Credit,Merchant_22,Health
c5e7c14c7dcbe139dab4b0efb98350e6,b5b3f7245a6d0ee365236285fb6bded7,550.39,2023-06-08,Failed,IND320,Indiranagar,Bangalore,Net Banking,Merchant_85,Health
8b627c7e021d52b862e5827d9009123e,0e6127ebffbfeea9347e41cc0d5539c2,893.05,2023-10-23,Successful,IND821,Indiranagar,Bangalore,UPI,Merchant_44,Health
7b84aeb69f3f362de1404813d88719f8,436b5a9cf46d09388e319046e1bb50ee,794.77,2023-01-07,Failed,IND936,Indiranagar,Bangalore,Debit,Merchant_85,Electronics
8a516a3f1b3c534dcfcd83e2a81ca49d,d2fb9f626aa7c0ded7288b27f67e1c55,819.87,2023-01-24,Failed,IND517,Indiranagar,Bangalore,Credit,Merchant_2,Clothing
ac42d08df61e435b825ce70fd6b13166,a187a44e9ae1f18fb642ff6865f44e43,188.09,2023-11-13,Failed,IND955,Indiranagar,Bangalore,UPI,Merchant_77,Health
ad9f52e75abec66e9bc897dd548309d3,bcf0fd570024bae0dc09e44d306bcdbc,635.28,2023-06-05,Successful,IND803,Indiranagar,Bangalore,Debit,Merchant_24,Health
50571bcbc0de05a5d65d2485b11a3c26,ec3893ed0514bf577fee84bafcc5d660,319.53,2023-06-12,Failed,IND713,Indiranagar,Bangalore,Net Banking,Merchant_38,Groceries
b220ba8f3c434dc207b3765324e7257a,39751f7afaa11a47eaf99d90f5ce6596,807.29,2023-04-17,Failed,IND478,Indiranagar,Bangalore,UPI,Merchant_86,Electronics
790f2fa55975b557d7decfefc748d588,287e6ce9cf7642390af257c10f9fa4bc,226.4,2023-04-01,Failed,IND791,Indiranagar,Bangalore,UPI,Merchant_93,Electronics
82f39dc1e66661c90a5ab4fdf178906c,a7a03755da0293f7384f0e2b6c830031,66.09,2023-11-09,Failed,IND322,Indiranagar,Bangalore,Debit,Merchant_96,Clothing
6eb3e0bdbdbfa2a3b0143051650dac20,aadc65af35913141c05b8152d43723cc,80.11,2023-07-28,Failed,IND879,Indiranagar,Bangalore,UPI,Merchant_6,Clothing
3e9edae876de44992ce77a785bf65c51,9df6c4173f02a38fb5c1a5dde26f0fff,547.66,2023-01-30,Failed,IND175,Indiranagar,Bangalore,UPI,Merchant_33,Groceries
79fdb5a18814c4d16dbe9b459d50796d,6927f65a8e8bfec1673724ccb2cc9b78,701.05,2023-12-22,Successful,IND575,Indiranagar,Bangalore,Net Banking,Merchant_88,Electronics
baeeb7ca3aa37e75d8985a8eb867c0a1,ec13339ddf01b488641cc1a83e46a518,906.18,2023-10-29,Failed,IND520,Indiranagar,Bangalore,UPI,Merchant_85,Clothing
35fd29503f37e2138881ecf85fe71655,985d0ff00436ebc7dfb84555f97b4170,883.85,2023-04-28,Successful,IND323,Indiranagar,Bangalore,Net Banking,Merchant_72,Electronics
4cfe2d36822368fb9bf838bdf2ff1ff2,8ad684e67dde6ceffc846baa63084736,104.41,2023-03-17,Failed,IND706,Indiranagar,Bangalore,UPI,Merchant_50,Electronics
fc0d647fdb6f5292ac278f30678ac8fc,e1ac9d9e627f326d6069240f36773c10,990.45,2023-08-04,Successful,IND202,Indiranagar,Bangalore,UPI,Merchant_22,Groceries
cfe919763d11324a97d136b34dead134,bf46e7d9600ecdd3c55b3176cb1d53ae,133.55,2023-02-04,Failed,IND865,Indiranagar,Bangalore,Debit,Merchant_72,Groceries
f8641ea6c5b4fc7ae40be02ce969a5d2,288e60d83f5a860cbd3f9fce438676e3,499.87,2023-07-28,Failed,IND248,Indiranagar,Bangalore,Debit,Merchant_89,Groceries
9e600a811d7f6743edfed071093086cf,e34651fbd8e110a44c59e58339c08e8b,310.9,2023-10-17,Failed,IND226,Indiranagar,Bangalore,UPI,Merchant_8,Groceries
3820b86e5bbd3fd4735647d2cd0fd0b9,0813d434b703f07ee2c6786d71b4643a,34.27,2023-05-27,Failed,IND746,Indiranagar,Bangalore,Credit,Merchant_58,Electronics
a0905b3b84499e02ffc8895d465e80d5,769e87e4c00c8288acf7f981f35207ab,943.9,2023-06-12,Failed,IND668,Indiranagar,Bangalore,Debit,Merchant_73,Clothing
7e4a457b13ad5d155f8916bdb5b12f7f,264a00b03463416c9b74790704c6f0ae,356.19,2023-05-03,Failed,IND106,Indiranagar,Bangalore,Net Banking,Merchant_13,Electronics
9af16d6b17372206af780dd1ac9f05bd,aa4f71ffd0ace1d172b2ba815428e178,293.12,2023-10-30,Successful,IND954,Indiranagar,Bangalore,Credit,Merchant_34,Health
b40fa4d3c039917f861c0c64b21b01d9,6d3af346fe8dcf728091356245c5af8f,613.2,2023-10-30,Failed,IND511,Indiranagar,Bangalore,UPI,Merchant_80,Health
6bd276f4ff93a10e9a5b07ddbb134884,f11c664d21593333f2ed1769b9e12397,396.99,2023-06-23,Failed,IND108,Indiranagar,Bangalore,Net Banking,Merchant_61,Groceries
c2176ff38bf972852dadb860d850c78e,a7b714235c30d75bd6a3aa1e152faf9c,464.06,2023-04-10,Successful,IND125,Indiranagar,Bangalore,Net Banking,Merchant_39,Health
8a3834b69375d2b7e011539e8ddaf900,c490fe0eda54a01f489e35ea33bcaff1,744.57,2023-11-24,Successful,IND872,Indiranagar,Bangalore,UPI,Merchant_96,Groceries
375d1f71bda76d42ed83626db67cbe42,34ec639923eb3d046ab903dd47ce5035,290.06,2023-10-10,Successful,IND825,Indiranagar,Bangalore,UPI,Merchant_32,Clothing
0a684f22080ee857f0d323a1d5450a87,0c5b1146c176daa15272f481266c2e8e,267.62,2023-08-02,Successful,IND474,Indiranagar,Bangalore,Credit,Merchant_58,Clothing
0b0443ef278945d5c6efaee0fb187fdd,4ab07dd39a19860b861b8ff811372a7f,992.59,2023-08-03,Successful,IND611,Indiranagar,Bangalore,Debit,Merchant_44,Health
f82feb297a049564386a70a499e0e9db,a8a20b3b51cc817aed8a82f6ec06a5c1,550.16,2023-05-18,Successful,IND193,Indiranagar,Bangalore,Net Banking,Merchant_41,Clothing
f6bb926fb14d5b1dca51f47ca39e1ae6,33f24338dbb500b188c98e9fa62db53f,844.84,2023-12-12,Failed,IND441,Indiranagar,Bangalore,Net Banking,Merchant_24,Groceries
da3b5e334af564fe12dbb662acedcbde,3e21f0e7fb1bb599cfd6ceebc3ee0f75,278.18,2023-05-05,Failed,IND778,Indiranagar,Bangalore,UPI,Merchant_33,Clothing
734813a40aa94e35e5af01580a1ee350,439c502611ead1a638e719c8205c3c02,94.48,2023-08-20,Successful,IND374,Indiranagar,Bangalore,Net Banking,Merchant_32,Clothing
6be12c0c435c13342feeeb7a94604503,2c42a025ed2e2eba33c0abca5a52f101,864.06,2023-08-31,Failed,IND305,Indiranagar,Bangalore,Net Banking,Merchant_24,Health
d982021ad6cead4390bd0cf88fdeaf2a,43621a195d8a23f3dd9e27608faba0c5,177.25,2023-06-04,Successful,IND352,Indiranagar,Bangalore,Net Banking,Merchant_92,Clothing
05a7d15d74bf3a2858fac86246514762,197461d377695981db3d308419ac10e6,367.87,2023-01-14,Failed,IND263,Indiranagar,Bangalore,UPI,Merchant_73,Groceries
b1df3293ba55db499671ba7196b44e60,e66ac5d83c1faee02c501a21a9138167,353.11,2023-01-02,Failed,IND622,Indiranagar,Bangalore,Credit,Merchant_10,Health
b72f1242d613b0503e9c679311ec9a20,777e6cd2dd439ae6f26ea79b08505a57,548.67,2023-12-12,Failed,IND534,Indiranagar,Bangalore,Credit,Merchant_44,Groceries
ede45f0a20a95f7527e809c138d8054e,f725571182396820d9d1e8b5cc989f95,997.02,2023-08-16,Successful,IND954,Indiranagar,Bangalore,UPI,Merchant_30,Electronics
1e7b2ecc7249e28ca1d7acb34f06c0ff,15c0e1584c4dfc557f5f0d5018383edd,707.7,2023-06-14,Successful,IND251,Indiranagar,Bangalore,UPI,Merchant_6,Electronics
93b7ead1622233f10c005e17dc4f057c,4e6ef07bae40f8a823657d264b5b2259,583.29,2023-09-09,Successful,IND726,Indiranagar,Bangalore,Net Banking,Merchant_2,Clothing
ad557a2f8a7586258f556d9b86386b8b,9a1afcd8f144d903250ca4617b7b4441,977.74,2023-09-06,Failed,IND632,Indiranagar,Bangalore,Debit,Merchant_84,Groceries
e360e913224bbe1e6dfb02b00a8cf476,255cd4c07eda223ecdcaa6be9a41ce6c,216.94,2023-07-26,Failed,IND126,Indiranagar,Bangalore,UPI,Merchant_81,Health
27784d7a681c5704164e0196fd953302,9ee519fc426b0e4584e8373c5bfc978a,897.83,2023-08-29,Successful,IND219,Indiranagar,Bangalore,Debit,Merchant_15,Electronics
0d1dee9150ea04d0da9d384e9329dc1d,5cd895ba32dbef14731949f397d6199d,155.62,2023-10-09,Successful,IND303,Indiranagar,Bangalore,Debit,Merchant_4,Health
d0dc002a00f61aaea42a379a3ba023ab,b90b02b28e64b7681cd3c0ea9695a2bd,488.38,2023-02-25,Failed,IND709,Indiranagar,Bangalore,Net Banking,Merchant_27,Groceries
5b8d760d71855faf0f422b576583cb26,bbcc4eea1aac4d8160dbc60a236e114b,970.61,2023-11-06,Successful,IND658,Indiranagar,Bangalore,Credit,Merchant_15,Clothing
22fda45255da8e28f8ed86bfd235ac0f,59daeeb923e02fd03fd51f3750395f7c,134.54,2023-07-19,Successful,IND659,Indiranagar,Bangalore,Debit,Merchant_58,Clothing
c05cb9fd4516bd88bef2e0ead7e19f4f,fee6ab94baa660d2b8bc52169ea3756d,774.92,2023-05-06,Successful,IND138,Indiranagar,Bangalore,UPI,Merchant_19,Health
9289d1f04af5de38bd37f59897cebd7f,b58a2a8ce695a8ad7e83c7f7d8569268,775.75,2023-02-15,Successful,IND629,Indiranagar,Bangalore,Credit,Merchant_51,Groceries
0cd2dc023c6bc2126cf192e1cc4642fe,d143276c0fcd9549aa80594f3fb5c607,375.1,2023-06-19,Failed,IND281,Indiranagar,Bangalore,Credit,Merchant_52,Clothing
933c4206836c41e47300c9784f0ced7a,d70efde694e26f57f3e56bd9c847cf53,672.54,2023-10-20,Failed,IND123,Indiranagar,Bangalore,UPI,Merchant_66,Electronics
e73a8144b0c05c46a300d4e7f0c25047,603900f30bd3e07028f82dc92987b6c5,910.68,2023-11-16,Failed,IND673,Indiranagar,Bangalore,Net Banking,Merchant_84,Groceries
406271d2ebedf98441ea89a32ddb2b41,aa6b556c63a00544a1f8a4854eeae944,109.87,2023-06-21,Successful,IND194,Indiranagar,Bangalore,Credit,Merchant_33,Health
8392a1d2468637c7ebc9ab0e955edca2,7d1c5a9bbe5cff79d0552559efd60e16,471.61,2023-01-20,Successful,IND331,Indiranagar,Bangalore,Credit,Merchant_29,Clothing
75fd5f680ebe7bff18ef96432889ae0a,364849dd32287cc320eafa9d8598b2f1,830.4,2023-01-23,Failed,IND179,Indiranagar,Bangalore,UPI,Merchant_30,Electronics
b9363f1b48f996a2b42191e89b620467,9177d2441618b25d1ef5fbc712ecc38b,415.04,2023-09-15,Successful,IND707,Indiranagar,Bangalore,UPI,Merchant_71,Electronics
ccc42d08ef48c01ff2e1dd5a7eb60b35,0158d46f16f084bca07fc4ae3e5fb60c,962.41,2023-03-12,Successful,IND307,Indiranagar,Bangalore,UPI,Merchant_28,Groceries
34edc3926857b55ff8424c81f347a2e7,10564d0271378653f677ec9ded0bc212,506.75,2023-04-22,Successful,IND921,Indiranagar,Bangalore,Net Banking,Merchant_100,Electronics
73715f7760a5e527d62ec595ab14aded,a674d26e90c2c194f3f2b50aac26e758,157.78,2023-05-28,Failed,IND126,Indiranagar,Bangalore,Debit,Merchant_53,Electronics
84dbd6c0b52913d033dacb7ddfb1cf8f,5b14030fa29bbcb3ac4cf4a6a5e8dffa,16.52,2023-09-08,Successful,IND103,Indiranagar,Bangalore,UPI,Merchant_94,Health
3be434fba0bf327ec5acd4f1e9e393d0,cba302215ec922ff6f87579ed192cd49,206.93,2023-07-09,Failed,IND589,Indiranagar,Bangalore,UPI,Merchant_56,Groceries
79ff1146ba485332cf68a6312a44878f,862765bad168da6047d12d40db819f08,313.05,2023-10-26,Successful,IND711,Indiranagar,Bangalore,UPI,Merchant_95,Groceries
8eb5a63e8a7217279acb3b14dcbf7c9b,c32e11c379554c701dab88869856c957,321.6,2023-11-07,Failed,IND703,Indiranagar,Bangalore,Credit,Merchant_100,Health
dcc128a4b7ce6698e88ffc755a0bcbfa,fdff0bb2f81fde42a4d550d77979e782,609.98,2023-09-12,Failed,IND798,Indiranagar,Bangalore,UPI,Merchant_18,Clothing
d16ca99163c05b2f6675e062c6dda0ab,ae1d6b46177f999dbb2ab287c868c083,962.0,2023-06-16,Successful,IND518,Indiranagar,Bangalore,Debit,Merchant_17,Clothing
4a3c8e9a0c25be39fbbb3737bc5c213c,275e6e0f10063799b13d89ef3e73175c,508.0,2023-10-04,Failed,IND574,Indiranagar,Bangalore,Net Banking,Merchant_75,Groceries
ba963d5474610a17cc31068cc980e4e6,094f77cee8751566cec6361656bb8c3f,121.56,2023-10-31,Successful,IND246,Indiranagar,Bangalore,Net Banking,Merchant_95,Health
502acad14ca3a5778345caefa2edac64,7c3a49bcc6a1d78cce7f45489d8d59db,551.16,2023-08-30,Failed,IND274,Indiranagar,Bangalore,Debit,Merchant_91,Clothing
54f7c7cdb4239cdafe794ba025abcf9f,03f56f7e66cabf277c49259a189f2a71,93.64,2023-11-03,Failed,IND941,Indiranagar,Bangalore,Debit,Merchant_58,Health
fabe178563d1eff87fcbef5c1e170b7e,aa409330ebc2cf687e35a146ac3274fb,728.57,2023-02-20,Failed,IND307,Indiranagar,Bangalore,Debit,Merchant_32,Electronics
06a114daddc9116685f3c32b0a5b9144,ce3aa5fa61762578285fe8fd08264e76,334.88,2023-06-06,Failed,IND319,Indiranagar,Bangalore,Debit,Merchant_19,Clothing
c30f0f585f7c829097fcd5b9d1fc6daf,5c6c4126414ca756b96b6315c256808c,648.26,2023-11-18,Failed,IND532,Indiranagar,Bangalore,Debit,Merchant_12,Groceries
a20c7fdb53bbb8981d77ddec2bb19923,3b741f8f5415be723f19edcb11fdb438,396.69,2023-02-13,Failed,IND820,Indiranagar,Bangalore,Debit,Merchant_19,Clothing
32e26aa19c10b0e1d08dc744acff0101,eceea5ca007e1228b679886221a87249,663.88,2023-10-13,Failed,IND655,Indiranagar,Bangalore,UPI,Merchant_9,Groceries
430a14a82acbea0583d7dc00c3491762,a9666806ad2b47b40fc02fa0d7bc92ce,979.5,2023-06-16,Successful,IND259,Indiranagar,Bangalore,Net Banking,Merchant_20,Groceries
d0cb6128565a296470d841346bd14d83,f53237adee411c426cfd8868e77fbc90,841.49,2023-02-03,Successful,IND623,Indiranagar,Bangalore,Net Banking,Merchant_50,Clothing
1e381295d2e724c6c27f71289daaec81,6b426b86f05933faf39c576e2e70c574,455.55,2023-01-23,Failed,IND967,Indiranagar,Bangalore,Credit,Merchant_8,Clothing
0bc221257985fbe660ba30ad9ed3f425,fdddaa1652cf58591e695b53a20daf89,510.14,2023-04-27,Failed,IND586,Indiranagar,Bangalore,UPI,Merchant_28,Clothing
82b45df91de16fa117d6efdfc5e80c96,6d54b0a10495333a69b87e9442b5dae0,516.43,2023-05-29,Failed,IND351,Indiranagar,Bangalore,Net Banking,Merchant_57,Electronics
fddfebee882789448c3387608272ed87,33dc815a6b220286114ede26e9fa530c,972.01,2023-03-13,Failed,IND296,Indiranagar,Bangalore,Credit,Merchant_40,Health
5184b769bb95787cd52526a844c6b173,91a2452c76e53b3db2dd5aa05246a855,896.88,2023-03-07,Failed,IND539,Indiranagar,Bangalore,UPI,Merchant_61,Groceries
0a69bddaf4c45590928479348c8ff517,be4db09ef4671facbfecfe9c7904ef8c,847.65,2023-01-07,Failed,IND948,Indiranagar,Bangalore,Debit,Merchant_43,Clothing
c67333bb38a379ec87974aac64aa0362,dda0030c08b160a143ac935622f949ee,675.17,2023-11-14,Successful,IND698,Indiranagar,Bangalore,Debit,Merchant_67,Groceries
105390ec1471e329959c4d74b426aa1a,d283a28ffa789aed6330ca398767cf20,566.81,2023-10-03,Failed,IND562,Indiranagar,Bangalore,UPI,Merchant_10,Clothing
645071be751cdb402fc61bad528c977b,64f987bac519d12ea512aeb1056a1df0,541.24,2023-02-06,Successful,IND107,Indiranagar,Bangalore,Net Banking,Merchant_60,Electronics
ce38a00ffe287ef96ec34e65a503182c,87a45ff332a908d1bfa559d85d8cecba,532.95,2023-04-13,Failed,IND285,Indiranagar,Bangalore,Net Banking,Merchant_48,Health
9e998e7fd655fe3560721a3967d245d1,f367c895ae521b6e8858063ecde0e862,445.95,2023-04-28,Failed,IND190,Indiranagar,Bangalore,UPI,Merchant_88,Groceries
c8de4f1a0a2f04782d640bc8de687ba2,2394dec58f01fc75f226b8e4bfc137b2,572.32,2023-03-20,Successful,IND593,Indiranagar,Bangalore,Credit,Merchant_9,Health
39a86f0fbd9026e0c520351787c7b5d3,82e632a4ced53c52a1c244fd133b2a99,900.02,2023-08-25,Failed,IND214,Indiranagar,Bangalore,UPI,Merchant_98,Health
456991e921d5cbd4e97d506242792837,26a097860d5f8db04d6a8de0a418c7a3,369.89,2023-02-13,Successful,IND580,Indiranagar,Bangalore,Credit,Merchant_6,Health
1180aa0b50c1610079bc021bf5aa3c0f,4e3df3ef5735e23420b357ddac295c01,904.14,2023-02-26,Failed,IND169,Indiranagar,Bangalore,UPI,Merchant_1,Electronics
270259a5b2d94e92e0e3f804d3b590b1,137d57a44309c584301cb3c4036eb003,993.2,2023-12-30,Failed,IND405,Indiranagar,Bangalore,Debit,Merchant_48,Health
7b9014a6adc64405ac25b87ef62bba42,58b18376c2a1e61a4a1147f17ca43d4f,964.38,2023-01-26,Successful,IND823,Indiranagar,Bangalore,Net Banking,Merchant_78,Clothing
ee020b88a2a2b0c35c2ad85fb36b730a,b97466d4dc48a3d765de67c58cae9754,352.85,2023-10-29,Successful,IND189,Indiranagar,Bangalore,Credit,Merchant_99,Electronics
f427567d866d95f01dcab28952caafa1,68d7f7c09bc8bce7c86d3b932af768c3,750.28,2023-10-15,Successful,IND979,Indiranagar,Bangalore,Debit,Merchant_86,Clothing
cfff4e3c9a4d69f75c3a11416d50306f,990902336f458928ba98876ddc24cdbd,805.87,2023-12-24,Successful,IND621,Indiranagar,Bangalore,Credit,Merchant_90,Groceries
ce0038faa79aa98ab13c7a9749d1f30b,cb63ee2adf6cceccc88b28432d32633b,909.71,2023-08-31,Successful,IND285,Indiranagar,Bangalore,Net Banking,Merchant_5,Clothing
4018ccb4dc585b9d37e362ad8b4b6d76,4f6d6326a354a5e29c2d6ffe5fc5aa00,629.15,2023-12-16,Failed,IND911,Indiranagar,Bangalore,Debit,Merchant_68,Health
2471d44c8353ecd1e66ff045fa0b6187,352051c62b64d2af6906cf05e378e80c,331.35,2023-01-29,Failed,IND260,Indiranagar,Bangalore,UPI,Merchant_8,Electronics
3798e8f26ebe15afb879adf42602f0cc,7a07e5f44b579dfc8505f5c185a779d7,318.77,2023-12-11,Successful,IND345,Indiranagar,Bangalore,Net Banking,Merchant_20,Electronics
