Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Mode,Merchant_Name,Product_Category
50b06693343b6c61fb651db66a098508,4cf40d6a24a169f590bacde7fddeafe9,977.33,2023-05-27,Successful,GAC260,Gachibowli,Hyderabad,Net Banking,Merchant_20,Clothing
ba29fae16873c39228613008ff6bd472,f65c8e5fd6c994e1fe47b77fbdc0f89d,66.34,2023-06-06,Failed,GAC267,Gachibowli,Hyderabad,Debit,Merchant_2,Groceries
8367ad3743be4e9de20b3c2add7b903b,cfc412ffd14b7fa95fec89289d4c8263,682.63,2023-10-15,Successful,GAC928,Gachibowli,Hyderabad,Credit,Merchant_48,Electronics
db862e6c387c4f909f7180bf99107a25,dba41691d28f9121b5fd283d0ea47adc,32.2,2023-12-02,Successful,GAC642,Gachibowli,Hyderabad,Net Banking,Merchant_91,Health
064a2c2c2e44b1ef39a30675c9d2cb6c,62c8b45d276b50ed17f3184dfb1c2515,11.92,2023-12-18,Successful,GAC654,Gachibowli,Hyderabad,Credit,Merchant_79,Health
fcbb0d0542712feaff1ed4f648ede402,4967e75d46bb116109c42d4b22feebfe,581.8,2023-01-09,Failed,GAC371,Gachibowli,Hyderabad,Credit,Merchant_54,Groceries
f773f0f731f4204911d09b82d509c934,c55391c7b6fe3c76a741b55f0509aaea,502.98,2023-01-27,Successful,GAC387,Gachibowli,Hyderabad,Debit,Merchant_63,Clothing
25e3d70a6b99258de78e49b2ef71d412,415c11d8a8d9e823f097ef776e373d94,991.89,2023-12-30,Successful,GAC254,Gachibowli,Hyderabad,Net Banking,Merchant_61,Clothing
e93adbf04f09b5c83ed5bd13c7b1f6e5,0e872308fdbac153db8bd089ea7ca4d8,490.31,2023-07-12,Failed,GAC973,Gachibowli,Hyderabad,Debit,Merchant_82,Groceries
7398599d13c33437f611b5bbb0c9a72c,6e9338ed563bfb8f430294e0104a2e11,400.37,2023-06-20,Successful,GAC656,Gachibowli,Hyderabad,UPI,Merchant_54,Clothing
37524306423470aead3a878f880181da,255abf86f2448ac8b331149756b26fbb,982.9,2023-10-05,Successful,GAC180,Gachibowli,Hyderabad,Net Banking,Merchant_48,Clothing
9f2dca2e2a6c4395fe27e29ed5c256f4,77341a600ac9399c3901fcaaf380cf10,816.9,2023-12-09,Failed,GAC851,Gachibowli,Hyderabad,Net Banking,Merchant_46,Electronics
d8c79264ffa820414f9fa23cd30e114e,c33bc12534c1d89e38e1c30a6458c0c1,336.51,2023-05-28,Failed,GAC487,Gachibowli,Hyderabad,Debit,Merchant_27,Groceries
5924c80b1988d0515311939fe4464333,993c74effe856c59fa1c4630f927eead,405.48,2023-02-17,Successful,GAC414,Gachibowli,Hyderabad,UPI,Merchant_83,Electronics
de5d6c85b7df2d3d209c3b0ac1584111,2b1e7daccecbb94f8b36bdc0177895b7,154.26,2023-01-10,Failed,GAC854,Gachibowli,Hyderabad,Net Banking,Merchant_97,Electronics
b36ea063a8e7950a67d1c26f0538fda2,021f1d9ae4c3892c01913f131e36dcb6,523.02,2023-07-18,Successful,GAC489,Gachibowli,Hyderabad,Net Banking,Merchant_91,Groceries
67153658e663d7c984cc95d91abbc224,8996e509a2aca71845aa2a02586fbdde,538.73,2023-12-28,Successful,GAC110,Gachibowli,Hyderabad,Net Banking,Merchant_61,Groceries
27f99043b626a1578134e16069fa7424,17795ef8e3934a91bccfbd14774b4fac,58.01,2023-06-21,Successful,GAC457,Gachibowli,Hyderabad,Net Banking,Merchant_96,Groceries
96c3eae70244b25828d8f3530dbf868e,9749de48475ae9e7d46a191f531b2337,418.62,2023-03-28,Successful,GAC682,Gachibowli,Hyderabad,Debit,Merchant_57,Clothing
ce3754c5d9f35405a72da8c623227321,d315bb0041641e431a3f75cf7911e3ed,206.04,2023-03-10,Failed,GAC874,Gachibowli,Hyderabad,UPI,Merchant_86,Health
90fb3591d05c31cf4ace1cb16803627c,a75ab03156db348316250e10762c0f57,681.86,2023-03-28,Successful,GAC884,Gachibowli,Hyderabad,UPI,Merchant_65,Groceries
e113802359285755cfe540efed200fb3,48d9b82518bcb654766304200c929bce,17.9,2023-12-28,Successful,GAC136,Gachibowli,Hyderabad,Debit,Merchant_33,Health
70caccad491a638b3aa443247b4a9252,8121bf715dcc4a68cbf82085796e872f,41.51,2023-06-28,Successful,GAC778,Gachibowli,Hyderabad,Credit,Merchant_2,Groceries
9d81985cdcf20f888a950be49209880f,98cf43055edc580790f1d5d4d0649514,110.37,2023-06-07,Successful,GAC243,Gachibowli,Hyderabad,UPI,Merchant_88,Electronics
ef75eccbf078ef3c072cc46e6ad3a21a,f5fb08c07f85251ae31155607dd2ebb2,467.94,2023-04-04,Failed,GAC348,Gachibowli,Hyderabad,UPI,Merchant_28,Electronics
a19d791bddd5dac8953152a709573c54,443f27e0aa69127eb5539e9a6e8df46e,511.1,2023-09-03,Failed,GAC254,Gachibowli,Hyderabad,Debit,Merchant_97,Clothing
2d57b0698688c7541a998f7dbb5095d8,cac9baf164d3fef4dc88c8e5eb937d74,334.39,2023-12-20,Successful,GAC142,Gachibowli,Hyderabad,Credit,Merchant_81,Electronics
57234aea81dbe04931507dcc94665243,a10010e99c9851f06f91e08f4a112df4,568.07,2023-11-15,Failed,GAC139,Gachibowli,Hyderabad,Net Banking,Merchant_76,Groceries
d2115aa815edce10d830b0cdd699f428,0eb960d5d5989a9a69ebe5fc54760616,907.62,2023-05-02,Successful,GAC748,Gachibowli,Hyderabad,Debit,Merchant_3,Clothing
4445d29b51da722bac92789834bd4b86,3f74d9d944c0d15d9c51df691b699966,629.51,2023-11-15,Failed,GAC185,Gachibowli,Hyderabad,UPI,Merchant_89,Health
6cbfec436ebfc34a849f8f0333886216,e94a60682a86811d04079f3db556a177,582.85,2023-09-07,Failed,GAC865,Gachibowli,Hyderabad,Credit,Merchant_64,Health
a79a99ea6252d9b8a46666cac388ec79,963981afb5106233842d6c6b9f3a3558,727.86,2023-07-12,Successful,GAC378,Gachibowli,Hyderabad,Credit,Merchant_52,Groceries
a832e8db986821d55374dcfa20648b30,7e11ee48fa99f57eca47d67ad6e849ad,286.14,2023-09-15,Successful,GAC281,Gachibowli,Hyderabad,Credit,Merchant_42,Health
35ffc2edb5ac636162dd5bc08fccdd86,ebd1f535cb273b9e15397e144b0a8158,206.17,2023-04-11,Successful,GAC338,Gachibowli,Hyderabad,Net Banking,Merchant_47,Electronics
9c8442dcef36fc04aab3d175957207ae,481a97bd0299a0bdbfeab86b6a3a2581,383.13,2023-09-04,Successful,GAC238,Gachibowli,Hyderabad,UPI,Merchant_14,Clothing
7d772367dc61be6468aedc2ae77f7ead,3edd9fa35083b6619765fe4bc0472ee5,332.73,2023-05-01,Failed,GAC833,Gachibowli,Hyderabad,UPI,Merchant_34,Clothing
6b89557355c2b2cf8c05817a8edccdd7,b3a5a432839cbfa0732c7dcb62c8b602,568.88,2023-09-12,Successful,GAC539,Gachibowli,Hyderabad,Credit,Merchant_64,Electronics
2569b89294525aaefc9a8c21b174c5e2,fd3f4d7cd0b752a0f2628ff5a648fc29,413.95,2023-08-29,Failed,GAC569,Gachibowli,Hyderabad,Credit,Merchant_88,Groceries
7bf95769425a09aef455e86522ccb835,54fb9590f196e71122d6a9ebd7400f27,58.79,2023-03-27,Successful,GAC881,Gachibowli,Hyderabad,Net Banking,Merchant_28,Clothing
f4447ddd4523dfafa8dd52008ddede58,04c328bd63f1e617670d3184926b4c98,27.69,2023-04-29,Failed,GAC983,Gachibowli,Hyderabad,UPI,Merchant_3,Groceries
25f98b754c6c5fcb3944730734603cac,68ec2d841b45f9fb9bde6b4db27ce89c,414.61,2023-07-13,Failed,GAC463,Gachibowli,Hyderabad,Net Banking,Merchant_50,Clothing
c449766346e728aafc9fda36f679136b,3bff2b0662dffaeef0396845807dcd8e,425.47,2023-02-14,Successful,GAC551,Gachibowli,Hyderabad,Net Banking,Merchant_92,Electronics
24f8c3d1a64dca3d3778131d8d66c287,5481533601d93541d6edd5cca9ad878d,343.97,2023-04-04,Successful,GAC500,Gachibowli,Hyderabad,Debit,Merchant_43,Electronics
47085ad7b174da10bee5733db3a49205,bf1aafaf5d890ce944829c35498b5709,35.54,2023-03-29,Failed,GAC461,Gachibowli,Hyderabad,Debit,Merchant_71,Health
0e15f8f1c3fafa89e4e2596e88df083f,91a16e7014f9b59381b893dbebecbdd4,98.48,2023-08-11,Successful,GAC135,Gachibowli,Hyderabad,UPI,Merchant_22,Health
8f970887d14d238c5dd5ea36a8ef8cd2,b7f26eb284de705f8985243bf2851274,854.85,2023-09-29,Successful,GAC610,Gachibowli,Hyderabad,Net Banking,Merchant_10,Electronics
783b04e31aa67b898ec2181dc94b0935,2fd867b58a9b6186ba1afb32137d0baf,656.6,2023-12-26,Failed,GAC275,Gachibowli,Hyderabad,Credit,Merchant_55,Health
b64c1a4c32f53590db8af1a07c98ca92,da863590a0fc2059aceaf58ca2d0a7fb,100.26,2023-06-30,Successful,GAC360,Gachibowli,Hyderabad,UPI,Merchant_76,Groceries
79cdbe66e29485ed2a193a352136fff0,cae28a48dc96b8f429dbb8b668ee7dd8,177.94,2023-04-14,Successful,GAC379,Gachibowli,Hyderabad,UPI,Merchant_65,Clothing
92f12a44fe77ebdfa06f059dfe0cca89,bea089f6a8324b551c9295208c22c3bf,740.29,2023-07-05,Successful,GAC721,Gachibowli,Hyderabad,UPI,Merchant_13,Health
074179ed73209e6aac35b89a2ce16495,37f8720b30fad65be8ec1151e98c28cb,391.77,2023-06-01,Successful,GAC392,Gachibowli,Hyderabad,Debit,Merchant_27,Electronics
2467d83d273cf24d133f59ef1d323b05,d84dfd1e7b273dd6772e0fa191e863e5,31.2,2023-06-29,Failed,GAC302,Gachibowli,Hyderabad,UPI,Merchant_75,Electronics
6da7f31ffa26ce16a18acf02e84ea755,1224407f1c8fcb0ffa36cc4752d422fe,132.41,2023-12-12,Successful,GAC353,Gachibowli,Hyderabad,Net Banking,Merchant_87,Electronics
d8e11d452bcaf04884eb573deca645fc,2db19567a0207e14ce56cc81cc3c2223,580.42,2023-04-16,Successful,GAC945,Gachibowli,Hyderabad,UPI,Merchant_3,Groceries
af0979d69348484a9bc53590a334ed52,baeedfe31ba6b85a572b588432a8e24c,476.58,2023-02-02,Failed,GAC401,Gachibowli,Hyderabad,Credit,Merchant_20,Electronics
b99e607e7c2171d3728931279cde6ffa,4c2c2ef33fe92318562bbeeff52445b4,190.32,2023-07-19,Successful,GAC407,Gachibowli,Hyderabad,Debit,Merchant_66,Electronics
8ac0962a5429d6e79922e076000035c1,beefd180c66b247801ff7e2cfe8e4337,265.41,2023-11-14,Successful,GAC684,Gachibowli,Hyderabad,Credit,Merchant_79,Electronics
48a76da3142ca79d0f7a311d463095b1,3363b861cc682d6cb75a7bd86fe53e39,634.12,2023-03-09,Failed,GAC796,Gachibowli,Hyderabad,Net Banking,Merchant_33,Health
ffd158daa9289d4c786fb35e5675b800,c403fdb22e4732d515a2f9d02d5497cc,689.02,2023-10-06,Successful,GAC736,Gachibowli,Hyderabad,Credit,Merchant_65,Health
07285a655a2e03a1f1a4bbbab8169637,71b2db0b20b3c54a6545246cba61f194,466.64,2023-01-17,Successful,GAC618,Gachibowli,Hyderabad,Net Banking,Merchant_60,Health
38a053526eb262869abbadd6ba83d27c,969e386574cbdfe6c178c40032e23bce,925.32,2023-08-22,Failed,GAC269,Gachibowli,Hyderabad,Credit,Merchant_28,Electronics
870a47c3a5aa03ff681f691296046602,dfce8f8f9304077681c386e39911e751,741.96,2023-05-02,Failed,GAC318,Gachibowli,Hyderabad,Net Banking,Merchant_8,Clothing
42a9b040426b0eb17b2bf55cca8f2d94,d9c62fd919d2db3abf2bcc063cac5069,453.28,2023-11-13,Failed,GAC582,Gachibowli,Hyderabad,Net Banking,Merchant_34,Electronics
ec6709f351e34e6bac0a1547d8ea5115,45909333c7e5e80d5ec51d26dbf109c7,972.25,2023-10-18,Successful,GAC185,Gachibowli,Hyderabad,Net Banking,Merchant_10,Health
af4e2c264527a40957ec609b2ae4c77d,107edeada51c83b781cf746770a63b7a,160.79,2023-11-02,Successful,GAC977,Gachibowli,Hyderabad,UPI,Merchant_49,Electronics
5e7c592624d67c3cb7df7f6de87f4aaa,42be3500464d452ee8ddf6483417a87d,132.77,2023-08-16,Failed,GAC901,Gachibowli,Hyderabad,Credit,Merchant_83,Groceries
bfa110d93a47f6293ddbcdb3d747b1d9,82eaba0fbe32ef51c9d4b16bcb0b91ac,280.4,2023-02-11,Failed,GAC356,Gachibowli,Hyderabad,UPI,Merchant_28,Clothing
7a34d67aa3da69c9bf76355d39e5d239,8e7abcfae17c0f4d5fcdbf279dfadf79,364.17,2023-06-24,Failed,GAC899,Gachibowli,Hyderabad,Net Banking,Merchant_84,Clothing
8a5ed693a395bff24ae216617d0bda56,0a7deeafa459d3d359575524aa76ddbc,154.92,2023-07-29,Successful,GAC891,Gachibowli,Hyderabad,Debit,Merchant_27,Health
f25005e88e077e05489d4d305c122773,7342e59ceb2edfc898853e011b1e00e3,116.6,2023-11-09,Successful,GAC747,Gachibowli,Hyderabad,Debit,Merchant_26,Clothing
e841aefbdf7be03dce9df146115c5864,4001e5d5a842236ded8af5cceab208b9,347.14,2023-03-12,Successful,GAC728,Gachibowli,Hyderabad,Credit,Merchant_24,Clothing
495369eda6c89c741933a5ffaa61dd60,58371467f23f3d5bc04cdc257522cfcd,379.59,2023-02-05,Failed,GAC716,Gachibowli,Hyderabad,Debit,Merchant_84,Health
a9f70cb7b89e292b76dedf2e714900fc,99f95969eb1ddcff9e4300cf9f2612ca,455.86,2023-08-05,Successful,GAC607,Gachibowli,Hyderabad,Debit,Merchant_54,Groceries
a7f1063fb5fed4298ef4f623cfef47de,5076538814992f73719589a8da6ade7f,813.71,2023-05-03,Failed,GAC855,Gachibowli,Hyderabad,Credit,Merchant_90,Clothing
6d86f0d07a3dcb57dcbcdd320a647456,3abc63ae34009e65fda102e98b332aff,220.23,2023-02-25,Successful,GAC110,Gachibowli,Hyderabad,Net Banking,Merchant_79,Health
78f6ce504179cfc57ee908b09a52c264,91d498e09b2b16460d12a2819916a507,686.52,2023-12-16,Failed,GAC189,Gachibowli,Hyderabad,Debit,Merchant_89,Electronics
ca64e03963faa3ae208d286827aceea9,bfc5f074710950d1a3fc77ccb237e4ae,970.88,2023-06-07,Failed,GAC614,Gachibowli,Hyderabad,Credit,Merchant_72,Clothing
23669520eb1ffd295abd3d8740087fed,ca04099873c7ebaad4175799d680191d,397.26,2023-04-21,Successful,GAC245,Gachibowli,Hyderabad,Debit,Merchant_62,Groceries
c27d12cffc9d9897a8e8ff64f48c02f8,4162084e9079947d1374505e64933984,147.17,2023-07-28,Failed,GAC701,Gachibowli,Hyderabad,UPI,Merchant_97,Groceries
3ddf7a5a223805910bb0dcc90c2b6ba3,d2903ec69183d3b1b981540ed242f765,146.09,2023-09-27,Failed,GAC553,Gachibowli,Hyderabad,Debit,Merchant_13,Clothing
b674e71b94178d3c43f20047f8e75c7b,ddc5fb47db9219c60838185f9fb52511,47.53,2023-04-18,Failed,GAC605,Gachibowli,Hyderabad,Net Banking,Merchant_56,Clothing
08e504dba66d35edaf8b6242d527c8b5,14db7c86dbfde1f2dc300307fb1339bf,751.11,2023-05-24,Failed,GAC975,Gachibowli,Hyderabad,Net Banking,Merchant_8,Clothing
aa40f7c17a31fd3a955665d146782304,7730ccc5eae7aee717d66d6bb809f4c3,269.27,2023-10-09,Failed,GAC192,Gachibowli,Hyderabad,Credit,Merchant_4,Electronics
c30124cbb1336712803d8a70757eddfb,48e1a27729060457104c635521ce92b4,417.23,2023-03-03,Successful,GAC631,Gachibowli,Hyderabad,UPI,Merchant_18,Clothing
252f71acdd8753d3b870c78c484e4b03,377e264a4a34e346ffa46137e638d2b7,19.0,2023-11-08,Failed,GAC265,Gachibowli,Hyderabad,Net Banking,Merchant_78,Clothing
8d7bbe9121c995993f21d80f14b98e48,ac5b2e69b19f91741789b446e9d9f906,353.58,2023-04-22,Failed,GAC877,Gachibowli,Hyderabad,UPI,Merchant_77,Clothing
16f2b69436c8020f2009f57674e8e1f7,82fcc448cc7b1195af1b9564f97d9f86,401.51,2023-03-19,Successful,GAC853,Gachibowli,Hyderabad,Credit,Merchant_47,Groceries
f5e631d43463a8448f1b6a130cbb0203,830876f88332a1b34412fce848120202,117.27,2023-09-14,Successful,GAC629,Gachibowli,Hyderabad,UPI,Merchant_19,Electronics
b18276ca501bbb95dfc76096f32630c1,b014c1ffbfc9b0b4cf90df5391f082e1,915.65,2023-11-16,Failed,GAC466,Gachibowli,Hyderabad,Debit,Merchant_63,Groceries
1f5ecfd0a26210fdb6056ee3d13a9177,7e176920a4ab0954906c30b728a6a930,487.87,2023-10-22,Failed,GAC208,Gachibowli,Hyderabad,Debit,Merchant_72,Clothing
822917fc4f33cd15fcd2065e2040245c,a8947487fc25c74fef991923b3507330,865.99,2023-05-31,Successful,GAC297,Gachibowli,Hyderabad,Credit,Merchant_75,Electronics
0cd9c6494f159f1e8ba7f87d1c7ae684,418f423b5b8f5677165683b4142ce6ae,397.49,2023-03-20,Successful,GAC930,Gachibowli,Hyderabad,Credit,Merchant_41,Electronics
0a52f9ff5ab6c33b2c1944984870516a,0c02a3086a4ff1fa114fe05a6f2c1b8c,595.12,2023-03-27,Failed,GAC278,Gachibowli,Hyderabad,Credit,Merchant_15,Groceries
3c5e944448c01e45021bc87097970879,29d45f607812f0e0f1bdb3a718b4390d,533.16,2023-02-19,Failed,GAC956,Gachibowli,Hyderabad,UPI,Merchant_99,Clothing
fee8a3324a0a211adab1395d03d882ba,be8f5c2a262efc266afeccb306d4c7be,772.24,2023-12-12,Failed,GAC916,Gachibowli,Hyderabad,Debit,Merchant_58,Clothing
bce90c5c217f3bc7b42ad731cbf76788,73dc332e4a4720e385e42d86850ec3d4,639.01,2023-08-21,Failed,GAC684,Gachibowli,Hyderabad,UPI,Merchant_81,Health
b5e38e1dc81260250a9fab37c262f533,d2304eaab2fd1fae6cb4f6f03ddfda28,691.15,2023-07-05,Successful,GAC843,Gachibowli,Hyderabad,UPI,Merchant_56,Electronics
cec15afa1fd1219df60f937cc84ff976,677a24d58ce880d360a9c0576bb31513,229.72,2023-10-16,Successful,GAC698,Gachibowli,Hyderabad,Debit,Merchant_23,Health
8a8d7e498b4dc21bd1ae1cb96607c39c,3c6132420e21beea1da0a1e1acce1159,77.23,2023-05-06,Failed,GAC343,Gachibowli,Hyderabad,UPI,Merchant_48,Clothing
6fd236c959a7219a841bc4816f894d03,fff9a4c44db04adfa30fd0f3f5d1c928,652.65,2023-11-28,Failed,GAC535,Gachibowli,Hyderabad,Credit,Merchant_29,Health
c049f897739691dd9211243bacddb412,755ce31853822b194f5c4276fa75ccd5,353.06,2023-10-10,Successful,GAC992,Gachibowli,Hyderabad,Net Banking,Merchant_13,Groceries
d95ca520e038528c062324175a28fde5,339ac30c4357da4566d258712bfaa468,466.05,2023-07-06,Failed,GAC377,Gachibowli,Hyderabad,Credit,Merchant_21,Health
4c001347126ac0e2db8e022a8beb5690,cc6e77a439b8dc6b8184431f4d316e67,243.32,2023-06-23,Successful,GAC824,Gachibowli,Hyderabad,Debit,Merchant_80,Health
65ef84e431397396b2086797f8e30194,97ac9d28820992af1731470240568f2e,209.19,2023-09-17,Successful,GAC999,Gachibowli,Hyderabad,Debit,Merchant_32,Clothing
6fbb0969aa75719a4889d06286d4a4d9,b19de405ab4f0421b39b6376a14dde45,374.39,2023-03-24,Failed,GAC555,Gachibowli,Hyderabad,Net Banking,Merchant_37,Electronics
1ecad9799ab837b9f51d9eb15ccaca3d,ca9940a8ebc99ba858f9db7a6140ed11,930.8,2023-07-19,Failed,GAC626,Gachibowli,Hyderabad,Debit,Merchant_57,Clothing
62c6306aac71671abad95a25ce277025,ebdb83a7b506bf615912ef0a287066f0,809.12,2023-11-12,Successful,GAC368,Gachibowli,Hyderabad,UPI,Merchant_70,Electronics
6fa9ca8f674d889e836ad3b2c627b60c,d2339c81ed33ec04827a4fd4d1b89be5,180.29,2023-05-09,Successful,GAC961,Gachibowli,Hyderabad,Debit,Merchant_48,Clothing
c87f620e90cb31d77f63df430f56174c,0c1bc2e6c41c03e4d5377e66be5c3974,787.77,2023-10-02,Successful,GAC193,Gachibowli,Hyderabad,Net Banking,Merchant_71,Health
182b856e6d66e87b27a4e1eac4286a7a,793b09bd5f69cfa168b0b6b0e585db77,551.12,2023-02-19,Successful,GAC658,Gachibowli,Hyderabad,Debit,Merchant_18,Clothing
8534d2767ee33e34c877aa9a70219202,3fd96381120887c85be57fc69acece6c,893.26,2023-09-17,Successful,GAC519,Gachibowli,Hyderabad,UPI,Merchant_67,Groceries
5382fe22fe3837a80b79229b6d192c90,1d13b781c9a35ef0356e2403d2a91ba3,97.15,2023-06-04,Failed,GAC443,Gachibowli,Hyderabad,UPI,Merchant_52,Clothing
9527b17f026f992dfbb3806ceb504e8f,0a14c86d201cb482fc93ff8ad7eefc8b,272.56,2023-06-06,Successful,GAC990,Gachibowli,Hyderabad,Debit,Merchant_98,Groceries
b3a4cc9e7ef04c601c52ac64452240b0,4c58a5cb96ea4f3910310b13df7a9b9f,634.97,2023-10-18,Failed,GAC526,Gachibowli,Hyderabad,Net Banking,Merchant_39,Electronics
2b84e270f668644f1b954554407d2a99,fc9f9c3d3201d5c1fe8d5bf2d6fd17e7,103.72,2023-07-06,Failed,GAC854,Gachibowli,Hyderabad,UPI,Merchant_76,Electronics
4f454df1a24f1d11e2a1cf38f98c4f87,d429fe52965cfb54dc5ec0ed364b3ba2,473.93,2023-11-12,Successful,GAC452,Gachibowli,Hyderabad,Net Banking,Merchant_12,Groceries
bd65491bdf1a123aee579da37877499f,cddefc53c4c8645307520a01fabcc985,250.14,2023-11-27,Failed,GAC929,Gachibowli,Hyderabad,Net Banking,Merchant_64,Clothing
8f5236e96c8f3935d02289535ccf897e,bf2b9c19f2dd77b94d6da2033a240ac2,724.49,2023-01-06,Successful,GAC575,Gachibowli,Hyderabad,UPI,Merchant_84,Electronics
