Transaction_ID,Customer_ID,Amount,Date,Status,Branch_ID,Branch_Name,City,Payment_Mode,Merchant_Name,Product_Category
455d4bff094ea99e0409fa4eaefc2551,c007cf3b6abbe03b4869999579359995,945.27,2023-10-26,Failed,VAD222,Vadapalani,Chennai,UPI,Merchant_45,Electronics
c30483fee7c3a174fc2a433283f8b629,90f857402af71f4f21a7b3d50cfb6f4b,288.6,2023-02-04,Successful,VAD468,Vadapalani,Chennai,Debit,Merchant_73,Clothing
c88f8f6563c20e10c44234cb2d38135d,7f6ad7649f7b790984e41b8cd1b880eb,144.54,2023-06-30,Failed,VAD735,Vadapalani,Chennai,Net Banking,Merchant_93,Groceries
098f964d356d3461315e21759dc1920a,6a099703adb165d83fadcffe3e59c935,241.17,2023-01-12,Successful,VAD564,Vadapalani,Chennai,UPI,Merchant_7,Electronics
b9604d1a8baa4008cb2cc4f67a344bc9,5ec9005110e4c476b30fef91ba52cf8b,217.79,2023-09-13,Failed,VAD980,Vadapalani,Chennai,Credit,Merchant_77,Electronics
023b4eef7a7b7255dbfdb537e82cca09,ade240c730df99e033270549c1f4afb4,410.47,2023-08-19,Successful,VAD785,Vadapalani,Chennai,Debit,Merchant_26,Clothing
8b023ce19dad3dc11f9e5e3efabb13f3,5d3441da3397320f91df157faa9753af,330.22,2023-01-31,Successful,VAD266,Vadapalani,Chennai,Net Banking,Merchant_73,Electronics
2ce8ecb929cbc73108d112407cfc4cad,9b366d5940cc7dbf09b2b6b9c4f0ac74,824.71,2023-12-11,Failed,VAD216,Vadapalani,Chennai,Net Banking,Merchant_50,Clothing
5548cb06b0411811880332e2f2606ab5,d5d379c4eb0ff473558646a57ed09620,420.64,2023-01-19,Failed,VAD987,Vadapalani,Chennai,UPI,Merchant_49,Electronics
a28ea3bfb9278eb113381b9bd508ab25,46a08aa926c856ddb0e2dcbab5c50184,283.7,2023-04-28,Failed,VAD562,Vadapalani,Chennai,Credit,Merchant_79,Health
51060e86b8365217c7ef70adceab402e,5df8c8ebf2cc7df2a6e782bcc005d203,326.6,2023-11-05,Successful,VAD387,Vadapalani,Chennai,Debit,Merchant_33,Health
dbd7a29f9cb0bcc8ebaaf6a7e74d2b52,9f6eb17b2e7427089203bc7e80dca369,679.68,2023-05-30,Failed,VAD945,Vadapalani,Chennai,Net Banking,Merchant_61,Electronics
340e4539872f2a89a727006b34b54524,360a1ad4cfa406de8c47426bd19d6afd,992.72,2023-02-09,Failed,VAD148,Vadapalani,Chennai,UPI,Merchant_44,Clothing
51332eba4ce6d751ed6ca7ec057bab2b,cc8a6c349a03cb46beb548b63e61e9fb,273.28,2023-12-19,Successful,VAD937,Vadapalani,Chennai,Net Banking,Merchant_47,Health
67d3fafa0af6b7c9559e3f4e345a94da,75ba72bc350f8c93271f433a38f04711,693.04,2023-10-17,Failed,VAD276,Vadapalani,Chennai,Credit,Merchant_76,Groceries
ed90e65f38081e605a84319d4fd6cb9b,42ebdad086aef32664c018aa438771e9,330.77,2023-12-24,Successful,VAD233,Vadapalani,Chennai,UPI,Merchant_94,Health
37921ca3efecc149fbb5f6f6576c49b4,ffecdb0996bba41553de2316df001112,624.85,2023-10-17,Failed,VAD194,Vadapalani,Chennai,Debit,Merchant_1,Health
651aee76c0c3833ff57ddce123d3c2fd,7ac1a8dc6d8d270ac780e4c983de3da6,923.49,2023-03-02,Successful,VAD631,Vadapalani,Chennai,Credit,Merchant_58,Electronics
fa3bdedc27b5a20f5267958e03838c26,ea66f66535f89934b2e2548a856c493b,31.73,2023-07-22,Successful,VAD435,Vadapalani,Chennai,Credit,Merchant_97,Clothing
d00350ba4be531569193f6ccbff6f2e6,55c61e50debc23b90ca0e9fc44a21be5,520.52,2023-04-22,Failed,VAD267,Vadapalani,Chennai,UPI,Merchant_50,Health
6a32cca540cd4b48b134c2f27c59b87c,0b5188428b821f44ee3a689dc42fccb4,429.4,2023-02-28,Failed,VAD100,Vadapalani,Chennai,UPI,Merchant_46,Electronics
ab9b8ab4552e48eb61555b9a17bcad0e,905235c3994944d226f39ea46fac210a,16.3,2023-08-16,Successful,VAD151,Vadapalani,Chennai,Credit,Merchant_12,Clothing
99da8a8766765dbd5587070fb0823bd8,415b3ce8e00ff5669d3a668691a0623c,694.13,2023-02-22,Successful,VAD162,Vadapalani,Chennai,Credit,Merchant_44,Groceries
b36fc1a4ee061e5b6be1bd8236f37c06,896d2db2584442be71b1ad98b4ffea46,519.02,2023-08-20,Successful,VAD966,Vadapalani,Chennai,Credit,Merchant_72,Clothing
2ac5348dc5db7c88913f985c88a60759,26e4e3fbfbd3072eedd564894cd5e7b0,752.18,2023-03-22,Successful,VAD929,Vadapalani,Chennai,Debit,Merchant_31,Clothing
a5ac8223ab479c37d9c7981dddd3a3f2,57b260ade32e21507765e286f236b4e4,167.46,2023-04-29,Successful,VAD710,Vadapalani,Chennai,Credit,Merchant_83,Health
3fa15a1b8390119bc597cc9051fa1d3d,95ea420e61b3ca4a71621a20249b03de,412.28,2023-01-28,Failed,VAD319,Vadapalani,Chennai,Credit,Merchant_69,Groceries
d623fda65f0d8169f111d9ac8ccd033e,40f24185861b2d720e4230141feebffd,811.91,2023-02-06,Failed,VAD891,Vadapalani,Chennai,Credit,Merchant_21,Groceries
7d72a4d1fe1d5c64be403a7bd20cc146,827a7357ce9a7d21bebba34734e0400f,499.97,2023-07-23,Failed,VAD976,Vadapalani,Chennai,Debit,Merchant_23,Electronics
86a0601369778d4ed06843636b378352,598880cb7c79c7e947f187fc18cb4059,864.69,2023-11-30,Successful,VAD875,Vadapalani,Chennai,Net Banking,Merchant_79,Groceries
0d3d4237e6603a451c8da69054ae117c,1d3f6329cdac99d763cb24cdf734c385,406.93,2023-03-16,Successful,VAD585,Vadapalani,Chennai,Credit,Merchant_77,Clothing
c19e30e05f28017d0db2e38df7d031b6,e3cd6b7632db6e87f504320e0a66b309,106.47,2023-09-14,Failed,VAD534,Vadapalani,Chennai,Credit,Merchant_87,Groceries
5d91b6bea729bc75236f23754eab5406,0782180a843dd40a4a732c18ca2e2c95,781.29,2023-03-08,Successful,VAD598,Vadapalani,Chennai,Net Banking,Merchant_5,Electronics
33480a5d4536ee1475cd5dd808fc5ec6,e9b7156bc74d521a952327521544d94c,47.85,2023-06-27,Successful,VAD334,Vadapalani,Chennai,Debit,Merchant_62,Health
eb283fd9f9748650730e040518f93702,a2820fcb27d2dbf1e671ef9066ff71cb,771.72,2023-08-13,Failed,VAD438,Vadapalani,Chennai,Debit,Merchant_59,Clothing
27e18d48475bf9a0c1a7cb69e4974388,97ec16deb774a6798e4d6b71a20b9ce0,131.87,2023-09-10,Failed,VAD527,Vadapalani,Chennai,Debit,Merchant_27,Electronics
08d03c3375a129c6c110a82122db9b46,882abeda9e4e0cd1ceadffafe3c2c98b,877.02,2023-02-11,Failed,VAD905,Vadapalani,Chennai,UPI,Merchant_46,Electronics
46fec3aa6485d8b57945cc55ab1ff8c6,47308f9390acb3d610770fe883bc18f1,307.23,2023-07-11,Successful,VAD413,Vadapalani,Chennai,Debit,Merchant_52,Health
5ca560199179e11c1901b9d777b37d5d,7bafee3781eeaeeb77646d4dd17a0305,951.45,2023-05-25,Failed,VAD707,Vadapalani,Chennai,Net Banking,Merchant_93,Groceries
b114d4319bcd05c00f1e1845df1a60b0,d900b4da03db831b331391bcafc3a607,780.25,2023-09-27,Successful,VAD226,Vadapalani,Chennai,UPI,Merchant_95,Clothing
4c424d3346fdfe1b110cbebc86b5a37e,17c98f98de4a4b6d106a358c9e610247,822.5,2023-12-14,Successful,VAD234,Vadapalani,Chennai,Net Banking,Merchant_5,Groceries
cd2cd0f2c884f0a059e62d82b228168c,6eb857e5066b75653b3cd41d62db1de8,235.67,2023-06-27,Successful,VAD791,Vadapalani,Chennai,Debit,Merchant_68,Health
7ea851eafa78a716735b8534f4702a18,a2393188d7427100c25ffc8bb0b0dafa,716.79,2023-01-18,Successful,VAD256,Vadapalani,Chennai,Debit,Merchant_51,Health
a2fd62de9d395903474fa1f7f076bdce,4b4b25097203486b86785c65d2de53c7,357.08,2023-07-22,Failed,VAD452,Vadapalani,Chennai,UPI,Merchant_86,Health
2db0ba8982937cb465ec2ae59400bdcc,37dfd82ed15b05c1c5e1da9465e66ba4,544.22,2023-03-03,Successful,VAD564,Vadapalani,Chennai,Debit,Merchant_72,Electronics
6d116f3e6547698239ea82cbb9437e9d,737e19e7a93ac1739fa18b5e872e2c11,156.54,2023-02-04,Failed,VAD348,Vadapalani,Chennai,Net Banking,Merchant_19,Groceries
7442d59e62104bae67200309d6f297d0,24ebdf9bb8d48a0dd2cbb5547e985668,582.15,2023-12-13,Failed,VAD145,Vadapalani,Chennai,Net Banking,Merchant_49,Health
f570e67075aa7b12d43d2437b5b51e97,24b7147526d45e9ce66c07e5928270c0,432.21,2023-09-28,Failed,VAD133,Vadapalani,Chennai,Debit,Merchant_56,Electronics
9f360d9ee3b00b96a6c9ec79eaac1be3,987d442f9388f9e63e2f8753acff0259,64.89,2023-01-24,Successful,VAD978,Vadapalani,Chennai,UPI,Merchant_12,Groceries
38b648b96d85ba722c4de71cc4a9bcf5,453ea1ec9f43b631b8d3d3aa7fed51e4,137.3,2023-09-27,Failed,VAD938,Vadapalani,Chennai,Credit,Merchant_42,Health
10ee01698107cea6f804a4980429deb8,c2581ebb034a72f5cd6bc00064b2b8a8,231.86,2023-01-20,Successful,VAD245,Vadapalani,Chennai,Credit,Merchant_41,Electronics
740791a9312faee62433a6205f701f93,0d8ca15a10203e7b6a1e0985845d3e03,714.6,2023-06-02,Failed,VAD731,Vadapalani,Chennai,Net Banking,Merchant_67,Electronics
b7d15f64704229d7141e157c26347572,686f288aafae6d10ca7d1698e0ac9e13,367.33,2023-03-28,Failed,VAD872,Vadapalani,Chennai,Debit,Merchant_35,Health
eefcbe41ada8856c0f50c3a109bd6aa3,de5a93fe92efc2a1c26a60ea0f7bacdc,299.83,2023-03-01,Failed,VAD893,Vadapalani,Chennai,UPI,Merchant_32,Groceries
a4cf800c197d18a0963d190f7182f0b0,1cd94e60e9622801905f7c362f52d7ba,79.06,2023-11-26,Failed,VAD475,Vadapalani,Chennai,UPI,Merchant_30,Health
0fafa16800708af84cbdfcc1f615a985,10352c1cac97de7eb2d425a7ab24f055,387.05,2023-11-13,Failed,VAD413,Vadapalani,Chennai,Credit,Merchant_66,Electronics
88210a12eb98b962bb7a1f1c6a56851e,dbaa25eec678de5f0cea8f46cb202a73,903.92,2023-09-07,Failed,VAD768,Vadapalani,Chennai,Debit,Merchant_26,Electronics
4c45e03f46e522d108b49d979a71ae9b,d07db6c254f046aec923827afb70ceaa,578.81,2023-05-23,Successful,VAD617,Vadapalani,Chennai,UPI,Merchant_44,Health
c7017dae40bd1cc7b4e80c039955dc39,bd57c52f09779d3c63c5e83fc329de2e,729.64,2023-10-29,Successful,VAD465,Vadapalani,Chennai,Net Banking,Merchant_68,Clothing
509bbe7a605a6230e98dbfbb8b0ec5d7,fbeee690e218c46cd7352be22e55dd2c,10.26,2023-07-26,Failed,VAD166,Vadapalani,Chennai,Debit,Merchant_44,Electronics
cda1f5dde0b8884844d852444852a072,e9dff49eb31ea43448e554d8e42ce51a,544.9,2023-11-03,Failed,VAD865,Vadapalani,Chennai,UPI,Merchant_33,Electronics
4b484f2df5025e987adce291cc42890a,ceb82fe33739fc4a0b439532472150ba,591.06,2023-11-01,Failed,VAD272,Vadapalani,Chennai,Debit,Merchant_84,Groceries
d51e8f9c0fee9dec3130596fd667ad1d,3029a7ca6a7c63b45e791cf0f372c95c,849.79,2023-09-19,Failed,VAD828,Vadapalani,Chennai,Net Banking,Merchant_76,Health
27148b3020d745a4c3afa1819388e957,c42bb95306003747b3beb6c1a5d2b5dd,603.83,2023-09-06,Successful,VAD901,Vadapalani,Chennai,UPI,Merchant_7,Health
aad51c4cc750bb1c4b7c550f4333eadb,39947a3de8dc1c7b191c931060b01cc5,917.83,2023-03-25,Failed,VAD698,Vadapalani,Chennai,Net Banking,Merchant_86,Groceries
d25d59fd62c2f811a592ff02f832ebb7,e5f1eb2d3df299c2c4536460f25dd778,275.29,2023-12-05,Failed,VAD841,Vadapalani,Chennai,Credit,Merchant_73,Groceries
3d0046f9ba8ddf3b9e534b547c2c1b0b,1e66ecc7b230c757f7d1bf78d41143c0,847.12,2023-12-22,Successful,VAD299,Vadapalani,Chennai,Debit,Merchant_37,Clothing
a9cfe993615ec61de69c0cb73f4a545e,7be36e9e11781f87d4cff6439801cdd2,185.86,2023-05-18,Successful,VAD737,Vadapalani,Chennai,Debit,Merchant_80,Groceries
e83f50651101ca3b8ccf58e72ac68842,a17b8def1930f0e9399177ad37a2a757,199.34,2023-08-07,Failed,VAD711,Vadapalani,Chennai,Net Banking,Merchant_75,Electronics
baaae64eb169151d5a9a64f0496772ae,0d0b1fff434a9ade8f3ae258e9b93f2d,784.62,2023-03-16,Successful,VAD395,Vadapalani,Chennai,Debit,Merchant_78,Clothing
991f2cfdd1f81c4e663df9d32a571d98,2a90cf6e77c313dee99a567b56b9f78b,679.64,2023-05-31,Successful,VAD984,Vadapalani,Chennai,Net Banking,Merchant_40,Electronics
fffe147d69b648e515f6191381d06782,bacc076e616520782302069adee43ee0,780.68,2023-06-12,Failed,VAD529,Vadapalani,Chennai,UPI,Merchant_13,Groceries
9ef19121f896ffcf9915fd8b524de053,0dd98f69b525b16d76026871b6b0b1c2,440.52,2023-01-17,Failed,VAD352,Vadapalani,Chennai,Net Banking,Merchant_32,Health
f4d7f323032a88aeea3119f7b7f75178,11e06ae1ea1543ed77c4af4af9d517af,976.15,2023-07-13,Successful,VAD386,Vadapalani,Chennai,Credit,Merchant_59,Health
79cab99627d570dcd35d8e6a4ca0c43a,8acd4811e73b60cb9c75ffbb5c6f4e7b,864.14,2023-01-31,Successful,VAD552,Vadapalani,Chennai,Net Banking,Merchant_40,Health
cfc451fd777495ef64aaad844c03a95f,7ced58f9f3a51c412caaca2c28b09ff4,730.87,2023-03-23,Failed,VAD407,Vadapalani,Chennai,Net Banking,Merchant_9,Clothing
08801528fc51970e2a846a6407e03eb7,f31717efed6974e406c580d7f13c4133,418.92,2023-01-29,Failed,VAD570,Vadapalani,Chennai,Credit,Merchant_19,Groceries
a3889a0144fad8cb97f12a264ea14bd8,2183004b6e39316e5da3ce5107a633de,624.0,2023-12-10,Failed,VAD318,Vadapalani,Chennai,Debit,Merchant_33,Electronics
7477d1557b16ddcd7f2b229f5643ba92,67974fb1e6f14986fc56d43c610dec0b,516.21,2023-06-21,Failed,VAD310,Vadapalani,Chennai,Credit,Merchant_13,Electronics
c1dd522c2f03d998845d462b5cccba69,2042b1bab2401afb4ee6b7acc157a306,511.15,2023-09-14,Failed,VAD394,Vadapalani,Chennai,UPI,Merchant_64,Health
2c2d6b988d07193cfa9b00641fe955ff,3aaf3b10211c3061218ece1a9e27d526,774.28,2023-05-17,Failed,VAD382,Vadapalani,Chennai,Net Banking,Merchant_67,Health
5778c878f841fd3147a4d47e9e28881c,010c1bdab7d95e6dec83d0dced5bfbdc,72.27,2023-02-04,Failed,VAD758,Vadapalani,Chennai,Credit,Merchant_28,Clothing
407e6c27b2cee78b0cd974e05999860c,67b9bcf060bc4eb7dd89660867579d79,485.8,2023-06-14,Failed,VAD516,Vadapalani,Chennai,Credit,Merchant_51,Health
a18854f4cc1e71e4971e5914787a65c3,d2def46ac9fe64be1f84a2ae592f99c1,95.36,2023-06-05,Successful,VAD811,Vadapalani,Chennai,Credit,Merchant_70,Electronics
6cef2ffebc6ef0a7ff64b6a7a41e405e,90d7111c123f5460919916957557a517,621.91,2023-04-18,Successful,VAD106,Vadapalani,Chennai,Net Banking,Merchant_48,Health
6bdf5f66089e908da41d2c8c292fe5be,ce31a9c7d1526ba3fe745ee8956ebd3c,113.1,2023-05-28,Successful,VAD246,Vadapalani,Chennai,Debit,Merchant_88,Health
12deeb9ac106a4320aded7a7b1be673c,a25101d986ca3fea55b098ede5883a4b,40.51,2023-12-24,Failed,VAD273,Vadapalani,Chennai,Net Banking,Merchant_63,Clothing
528f8bf65176f5249640f6366f155376,e3a4c6f2f6d9d3ef370542194faec524,941.7,2023-04-25,Successful,VAD569,Vadapalani,Chennai,UPI,Merchant_37,Health
b07f07fd66055b4ca7fdad3583d398a5,c2be657b214a264d339b5a63a15ef670,83.38,2023-07-14,Successful,VAD608,Vadapalani,Chennai,UPI,Merchant_19,Clothing
8b500d224ca8206820759bd54b141483,6e44ccb0fdd80eebccaa7d593d033cb7,150.39,2023-03-01,Successful,VAD477,Vadapalani,Chennai,Debit,Merchant_29,Health
72d4cb9d12bc73c390995252d312c67b,32335d63ea2b1cd39b5c0c72902e9bbf,667.38,2023-03-21,Failed,VAD532,Vadapalani,Chennai,Net Banking,Merchant_50,Electronics
967ac2c480f93cc6f9ad7f7efb329ecc,c8194712a8e7df3c2142e45b72f2104e,318.74,2023-06-01,Successful,VAD648,Vadapalani,Chennai,Net Banking,Merchant_60,Clothing
f8f2cdd36e73d4837c9a19df5966d58e,b58f46757cb7532de869fe8e6c16be2c,548.05,2023-04-10,Failed,VAD477,Vadapalani,Chennai,Net Banking,Merchant_2,Groceries
f72242d5351332195bbec22abcd40947,863425c78535da2f895ca02e49ae5753,758.81,2023-04-15,Successful,VAD686,Vadapalani,Chennai,Debit,Merchant_8,Groceries
5f4a872a4a9819c807cd2a5f59fd07fb,a7d016143d22a5850f36b07e44e8f108,86.47,2023-11-04,Successful,VAD335,Vadapalani,Chennai,UPI,Merchant_39,Groceries
7381523758a247a7fe99b7b5f799cf5a,8840d44b002edaa75d51075268fdbca1,682.73,2023-09-12,Successful,VAD815,Vadapalani,Chennai,UPI,Merchant_45,Health
cb1b6ec1e2b60a8c6ad198ed2264f10c,7446954dd59eca5af7a2f40a93be2029,996.06,2023-07-09,Failed,VAD794,Vadapalani,Chennai,Net Banking,Merchant_6,Health
6b2dd6af42bef01fe4970c279f00479b,3ea7561f74f585aae5bf6468f9083a3b,492.04,2023-02-09,Successful,VAD482,Vadapalani,Chennai,Credit,Merchant_3,Electronics
731b3cd5874bd4a76795253dd9946084,284d04ada319ea3821007d8b710c4d1d,432.65,2023-05-17,Failed,VAD683,Vadapalani,Chennai,Credit,Merchant_68,Groceries
582ebf7bd523b13985b31f695b9cc5a0,d0462daed077e4e4fd079129ce0f8785,820.83,2023-10-28,Failed,VAD424,Vadapalani,Chennai,UPI,Merchant_79,Groceries
c4dcaee05b8d440f8fcf30b98f2ebe82,55258fd58d9f1edb2e7936ca6f131344,533.73,2023-06-25,Successful,VAD412,Vadapalani,Chennai,Debit,Merchant_94,Clothing
da56c6729fdb2e6203a0dfc5d8022c3f,cddf36bb26a3c16614448c42204413bb,506.93,2023-01-11,Failed,VAD307,Vadapalani,Chennai,Debit,Merchant_10,Electronics
8bf57cb907d5161b563e8958d04fdb35,19ffc3bc88f1a4608611835cb46c5834,302.62,2023-10-07,Successful,VAD465,Vadapalani,Chennai,Debit,Merchant_21,Electronics
c80627563fa82432cb6f3419bab70144,f5735f561bffcdc47fada35678085895,965.24,2023-09-02,Failed,VAD750,Vadapalani,Chennai,Debit,Merchant_87,Clothing
10838aea0f6392176b604cf8961adfec,41d0f79a9f62d07f8b67c8c829d878d9,538.79,2023-10-13,Successful,VAD404,Vadapalani,Chennai,Debit,Merchant_62,Groceries
2bae25f6e2bd17a47afc6fdaf7395e5a,ae99921cbe786b7bd52b400f82d3dca9,797.47,2023-09-21,Successful,VAD621,Vadapalani,Chennai,Net Banking,Merchant_58,Groceries
ff843a24b665e8b0b16524f16b6b0839,9fa5ae007c4d840667a717942a6a8701,569.94,2023-12-06,Failed,VAD365,Vadapalani,Chennai,Debit,Merchant_24,Health
c591483a7e6ab9297b6dade01a2681b0,9785449ceb5e6236bfac2634e4ba3481,819.83,2023-08-27,Successful,VAD231,Vadapalani,Chennai,UPI,Merchant_64,Health
34ec49ef3786160adad1efba8c6c3074,166c6312d4a99945382d1eb6abccad49,229.48,2023-10-24,Successful,VAD641,Vadapalani,Chennai,Debit,Merchant_42,Electronics
e13e5136ba1b10390a14bd29a739da1e,65ff2936df9458ae622734d0c87be450,309.96,2023-04-20,Failed,VAD381,Vadapalani,Chennai,Net Banking,Merchant_88,Health
4dc00bf327a63f2e244a5188f6affa2c,c8fb32bc9221edcfe64ff09e8fbeba7f,377.76,2023-07-29,Failed,VAD311,Vadapalani,Chennai,UPI,Merchant_16,Clothing
524cc65b159d861bcc1fc1296b348fe8,00face5b032f177fc7d71ebe008bbe4e,821.34,2023-01-06,Failed,VAD787,Vadapalani,Chennai,Debit,Merchant_13,Clothing
cfc24a2da9eb9173fe825dbe6c6bc9a6,b8074c9c1d4339a6782f82f1c9003b8c,620.56,2023-07-29,Failed,VAD168,Vadapalani,Chennai,Debit,Merchant_50,Health
b0eefc8143e7feb6fc8993cb76aa9ac2,70dbf3066b83c5e2a9504ebdc23a47c3,285.56,2023-11-17,Failed,VAD301,Vadapalani,Chennai,Debit,Merchant_33,Clothing
ef7ef722444922bcfb08ae4d34f29ac0,fb8ca7b2945b468e924c7ff2c5a76c2f,877.25,2023-05-14,Failed,VAD565,Vadapalani,Chennai,Net Banking,Merchant_95,Health
5fb85eea9fe126e1ea8a3d4aebdec90a,d0d5283af0e15ce6673a3da99e68a3bf,452.87,2023-09-29,Failed,VAD151,Vadapalani,Chennai,Credit,Merchant_38,Electronics
a454939b38ee7eb2ae878ec26d600d5c,ae3b6a3716a737aad4bd1b810161a0f5,250.82,2023-08-19,Failed,VAD444,Vadapalani,Chennai,Net Banking,Merchant_71,Electronics
f53ef073af778da4319a5242cdce65dc,87025e4472ad0b4fe99b9d451cb7741b,248.79,2023-12-22,Successful,VAD957,Vadapalani,Chennai,Debit,Merchant_41,Electronics
db2c9c21dafd0f876d97d80d650db7fc,8ecdfd6d96d06558251d97f1bb5a69d4,743.78,2023-07-16,Successful,VAD416,Vadapalani,Chennai,Credit,Merchant_81,Health
59b0ed6a60c11a3f81d4d27dbbf95731,901c646cce2c023da160fb75265e6824,961.93,2023-03-20,Successful,VAD503,Vadapalani,Chennai,Debit,Merchant_83,Clothing
d3f49e89943b8a62b9fc2c83f8fd96b6,e94dbcc7603c8c0795d8d664ab94fd37,147.42,2023-08-27,Successful,VAD431,Vadapalani,Chennai,Credit,Merchant_36,Groceries
61ceb2335f58435b75ca78f236daaf82,eec12bde25bdf8aac06199fd499a813e,171.87,2023-12-21,Successful,VAD627,Vadapalani,Chennai,Credit,Merchant_13,Electronics
ad3d6e962e37c6b40a5b16cef6ef6ce0,4253c99ed43c0694bae77fc85f7632cf,155.81,2023-07-18,Successful,VAD947,Vadapalani,Chennai,UPI,Merchant_44,Health
16b41e942da39fa65bc7af60a5b7f02f,de301cdbbf9c932dfc55f92bc1efb949,249.39,2023-09-19,Failed,VAD323,Vadapalani,Chennai,Net Banking,Merchant_80,Clothing
552e33516e74c5de6e6b62238fbcee44,eb1b9fae60f20966cb135c01c7d39e2a,727.81,2023-07-26,Successful,VAD555,Vadapalani,Chennai,Debit,Merchant_86,Clothing
7022eb999160b276e7432dfab3860f4f,54ebdc69227fd1063c1a588b692261d4,452.34,2023-01-18,Successful,VAD212,Vadapalani,Chennai,Credit,Merchant_100,Electronics
e536d2356f59de0bf8db99236508e5dd,9c978c6450a6051d2d1cd9774f44ca96,293.11,2023-06-15,Successful,VAD269,Vadapalani,Chennai,Debit,Merchant_74,Clothing
b42f3c40609d34fbbfe5aa176a6c0975,7d2a9e8e1f0e39bfa23fc239b2678c6c,518.01,2023-08-27,Failed,VAD727,Vadapalani,Chennai,Debit,Merchant_19,Groceries
0ca684ef653e279d32c765a27c84217d,1854207e13df30990fcf900e083f3235,197.72,2023-11-12,Failed,VAD644,Vadapalani,Chennai,Credit,Merchant_31,Clothing
7664eea6ba3ab1a63fb9993db724e632,1810e1067ae1e27d2c5318bcd359d355,671.6,2023-04-03,Failed,VAD906,Vadapalani,Chennai,Debit,Merchant_82,Groceries
5fcadd43c57880ab3da23412f57aaa42,7d0596239bf25487f7168ca4cc834484,756.03,2023-02-05,Failed,VAD786,Vadapalani,Chennai,UPI,Merchant_36,Electronics
dd398216d9ad45c19e7d9abd7edf9119,44a8320e4177b6f249c83632a7bb41c0,932.56,2023-01-28,Failed,VAD668,Vadapalani,Chennai,Net Banking,Merchant_32,Clothing
e839295853ea60ff38278ea40f5c2da0,ff665d0330a3c852991490390dfabd74,189.97,2023-03-09,Failed,VAD405,Vadapalani,Chennai,Credit,Merchant_90,Groceries
b86b835a487c99093339c2609aa5384a,eeb290f5a1fcde4db7e958d69170821c,603.19,2023-12-27,Failed,VAD229,Vadapalani,Chennai,Debit,Merchant_2,Groceries
b1973e2e28d56bd8f2c7dd69328f71c4,5d79952f5e0df5df8489eab2fd4b1963,357.12,2023-11-13,Failed,VAD863,Vadapalani,Chennai,Credit,Merchant_75,Groceries
00322716a5b4968847801230a9d27895,2f0c25ebcddd7a0e62269333590d9b7a,973.48,2023-12-07,Successful,VAD216,Vadapalani,Chennai,Net Banking,Merchant_28,Clothing
ce37e0cb0b682344c9855c5d2fa16395,c7375190cc793417963a2ca1cff8f53c,614.11,2023-06-03,Failed,VAD169,Vadapalani,Chennai,Net Banking,Merchant_34,Clothing
